Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
MED20	ENSG00000124641	6	41905354	41921139	-	protein_coding
CEP43	ENSG00000213066	6	166999174	167052718	+	protein_coding
EFHC1	ENSG00000096093	6	52362123	52529886	+	protein_coding
RPL7L1	ENSG00000146223	6	42879616	42889925	+	protein_coding
POLH	ENSG00000170734	6	43575537	43620523	+	protein_coding
MMUT	ENSG00000146085	6	49430360	49463321	-	protein_coding
PLN	ENSG00000198523	6	118543971	118561716	+	protein_coding
HLA-DQA1	ENSG00000196735	6	32628179	32647062	+	protein_coding
SOBP	ENSG00000112320	6	107490073	107661306	+	protein_coding
FAM135A	ENSG00000082269	6	70412941	70561608	+	protein_coding
PRP4K	ENSG00000112739	6	4021266	4064983	+	protein_coding
ULBP1	ENSG00000111981	6	149963943	149973715	+	protein_coding
CENPQ	ENSG00000031691	6	49463335	49495815	+	protein_coding
HSPA1L	ENSG00000204390	6	31809619	31815788	-	protein_coding
TDP2	ENSG00000111802	6	24649978	24666930	-	protein_coding
ELOVL5	ENSG00000012660	6	53260285	53349179	-	protein_coding
MAP3K5	ENSG00000197442	6	136557034	136793097	-	protein_coding
TRERF1	ENSG00000124496	6	42224931	42452224	-	protein_coding
ORC3	ENSG00000135336	6	87590067	87677823	+	protein_coding
HMGN4	ENSG00000182952	6	26538351	26546937	+	protein_coding
SLC18B1	ENSG00000146409	6	132769370	132813339	-	protein_coding
FARS2	ENSG00000145982	6	5261044	5829192	+	protein_coding
MAPK13	ENSG00000156711	6	36127809	36144524	+	protein_coding
NT5E	ENSG00000135318	6	85449584	85495791	+	protein_coding
VPS52	ENSG00000223501	6	33250272	33272047	-	protein_coding
BICRAL	ENSG00000112624	6	42781931	42868560	+	protein_coding
NFYA	ENSG00000001167	6	41072946	41102403	+	protein_coding
IL20RA	ENSG00000016402	6	136999971	137045180	-	protein_coding
SEC63	ENSG00000025796	6	107867756	107958309	-	protein_coding
MDGA1	ENSG00000112139	6	37630679	37699306	-	protein_coding
CDK19	ENSG00000155111	6	110609978	110815958	-	protein_coding
NEDD9	ENSG00000111859	6	11183298	11382348	-	protein_coding
HLA-DQB1	ENSG00000179344	6	32659467	32668383	-	protein_coding
KIF25	ENSG00000125337	6	167996241	168045091	+	protein_coding
ECHDC1	ENSG00000093144	6	127288712	127343609	-	protein_coding
AFG1L	ENSG00000135537	6	108294926	108526796	+	protein_coding
SLC35A1	ENSG00000164414	6	87470623	87512336	+	protein_coding
TUBE1	ENSG00000074935	6	112070663	112087529	-	protein_coding
ZBTB9	ENSG00000213588	6	33453970	33457544	+	protein_coding
HLA-C	ENSG00000204525	6	31268749	31272130	-	protein_coding
GSTA4	ENSG00000170899	6	52977948	52995312	-	protein_coding
ME1	ENSG00000065833	6	83210393	83431208	-	protein_coding
FKBP5	ENSG00000096060	6	35572945	35728622	-	protein_coding
DDR1	ENSG00000204580	6	30876421	30900978	+	protein_coding
TRAM2	ENSG00000065308	6	52497408	52577077	-	protein_coding
FAM50B	ENSG00000145945	6	3849373	3851320	+	protein_coding
ROS1	ENSG00000047936	6	117287353	117425942	-	protein_coding
SLC17A4	ENSG00000146039	6	25753300	25783316	+	protein_coding
HLA-F	ENSG00000204642	6	29722738	29738528	+	protein_coding
H2BC4	ENSG00000180596	6	26086317	26124016	-	protein_coding
SLC17A5	ENSG00000119899	6	73593364	73654014	-	protein_coding
HMGN3	ENSG00000118418	6	79200929	79234862	-	protein_coding
BTN2A1	ENSG00000112763	6	26457904	26476621	+	protein_coding
PLG	ENSG00000122194	6	160702105	160754097	+	protein_coding
RAB44	ENSG00000255587	6	36697826	36733184	+	protein_coding
AKIRIN2	ENSG00000135334	6	87674860	87702255	-	protein_coding
IFNGR1	ENSG00000027697	6	137197483	137219449	-	protein_coding
HMGCLL1	ENSG00000146151	6	55434368	55579197	-	protein_coding
SMIM29	ENSG00000186577	6	34246381	34249108	-	protein_coding
BTN3A2	ENSG00000186470	6	26365159	26382797	+	protein_coding
FRS3	ENSG00000137218	6	41770174	41787570	-	protein_coding
ATG5	ENSG00000057663	6	106045423	106326477	-	protein_coding
ANKRD66	ENSG00000230062	6	46746933	46759506	+	protein_coding
HECA	ENSG00000112406	6	139135080	139180807	+	protein_coding
FOXP4	ENSG00000137166	6	41546363	41602384	+	protein_coding
GNL1	ENSG00000204590	6	30541381	30556603	-	protein_coding
RNF182	ENSG00000180537	6	13924446	13980310	+	protein_coding
FKBPL	ENSG00000204315	6	32128697	32131070	-	protein_coding
ZNF391	ENSG00000124613	6	27374615	27405026	+	protein_coding
NT5DC1	ENSG00000178425	6	116100837	116249497	+	protein_coding
NRN1	ENSG00000124785	6	5997999	6008688	-	protein_coding
ABHD16A	ENSG00000204427	6	31686954	31703356	-	protein_coding
ADGRF4	ENSG00000153294	6	47685864	47722021	+	protein_coding
IP6K3	ENSG00000161896	6	33721315	33750520	-	protein_coding
KCTD20	ENSG00000112078	6	36442767	36491143	+	protein_coding
ZKSCAN4	ENSG00000187626	6	28241697	28252924	-	protein_coding
HLA-E	ENSG00000204592	6	30489503	30494205	+	protein_coding
MTRES1	ENSG00000130349	6	107028184	107051586	+	protein_coding
TENT5A	ENSG00000112773	6	81491439	81752774	-	protein_coding
PAQR8	ENSG00000170915	6	52361421	52407777	+	protein_coding
CEP57L1	ENSG00000183137	6	109095105	109174418	+	protein_coding
PHACTR2	ENSG00000112419	6	143536845	143831185	+	protein_coding
LRRC1	ENSG00000137269	6	53794497	53924125	+	protein_coding
TRIM31	ENSG00000204616	6	30102886	30113090	-	protein_coding
SMOC2	ENSG00000112562	6	168440656	168673445	+	protein_coding
PLA2G7	ENSG00000146070	6	46704201	46735718	-	protein_coding
GMNN	ENSG00000112312	6	24774892	24786103	+	protein_coding
DCBLD1	ENSG00000164465	6	117453817	117569858	+	protein_coding
ANKRD6	ENSG00000135299	6	89433119	89633838	+	protein_coding
CYP21A2	ENSG00000231852	6	32038298	32042321	+	protein_coding
MLN	ENSG00000096395	6	33794673	33804003	-	protein_coding
SMAP1	ENSG00000112305	6	70667776	70862015	+	protein_coding
BAG6	ENSG00000204463	6	31638544	31652747	-	protein_coding
CD2AP	ENSG00000198087	6	47477752	47627263	+	protein_coding
MLIP	ENSG00000146147	6	53929982	54266946	+	protein_coding
BTN2A2	ENSG00000124508	6	26383092	26394880	+	protein_coding
COQ3	ENSG00000132423	6	99369401	99394207	-	protein_coding
PPIL6	ENSG00000185250	6	109390215	109441171	-	protein_coding
TFB1M	ENSG00000029639	6	155256134	155314493	-	protein_coding
RNGTT	ENSG00000111880	6	88609897	88963626	-	protein_coding
RRP36	ENSG00000124541	6	43021593	43034156	+	protein_coding
RPL10A	ENSG00000198755	6	35468366	35470785	+	protein_coding
DAAM2	ENSG00000146122	6	39792298	39904877	+	protein_coding
GSTA3	ENSG00000174156	6	52896639	52909701	-	protein_coding
CFB	ENSG00000243649	6	31945650	31952086	+	protein_coding
MOCS1	ENSG00000124615	6	39899578	39934551	-	protein_coding
KHDC1	ENSG00000135314	6	73241310	73310455	-	protein_coding
RING1	ENSG00000204227	6	33208491	33212722	+	protein_coding
TRIM38	ENSG00000112343	6	25962777	25991231	+	protein_coding
HTR1E	ENSG00000168830	6	86936662	87017155	+	protein_coding
SKIC2	ENSG00000204351	6	31959116	31969852	+	protein_coding
RAET1G	ENSG00000203722	6	149916878	149923121	-	protein_coding
RFPL4B	ENSG00000251258	6	112347330	112351294	+	protein_coding
RANBP9	ENSG00000010017	6	13621498	13712087	-	protein_coding
CCNC	ENSG00000112237	6	99542387	99568825	-	protein_coding
TRDN	ENSG00000186439	6	123215088	123637260	-	protein_coding
ZSCAN31	ENSG00000235109	6	28324693	28356271	-	protein_coding
PDSS2	ENSG00000164494	6	107152556	107459580	-	protein_coding
MCM9	ENSG00000111877	6	118813442	118935162	-	protein_coding
CEP162	ENSG00000135315	6	84124241	84227685	-	protein_coding
ENPP4	ENSG00000001561	6	46129964	46146699	+	protein_coding
EHMT2	ENSG00000204371	6	31879758	31897723	-	protein_coding
FANCE	ENSG00000112039	6	35452318	35467106	+	protein_coding
WASF1	ENSG00000112290	6	110099817	110180019	-	protein_coding
HLA-DRB1	ENSG00000196126	6	32577902	32589848	-	protein_coding
VGLL2	ENSG00000170162	6	117265558	117273618	+	protein_coding
DDX39B	ENSG00000198563	6	31530218	31542451	-	protein_coding
BAK1	ENSG00000030110	6	33572547	33580305	-	protein_coding
HMGA1	ENSG00000137309	6	34235618	34246236	+	protein_coding
TRIM26	ENSG00000234127	6	30184446	30213435	-	protein_coding
CFAP206	ENSG00000272514	6	87407972	87464645	+	protein_coding
MOG	ENSG00000204655	6	29656598	29674431	+	protein_coding
TBC1D32	ENSG00000146350	6	121079494	121334745	-	protein_coding
PPT2	ENSG00000221988	6	32146580	32163679	+	protein_coding
FOXO3	ENSG00000118689	6	108559652	108684774	+	protein_coding
TPMT	ENSG00000137364	6	18128311	18155348	-	protein_coding
GOPC	ENSG00000047932	6	117560269	117602542	-	protein_coding
ZFP57	ENSG00000204644	6	29672483	29681155	-	protein_coding
MAP7	ENSG00000135525	6	136342281	136550819	-	protein_coding
STXBP5	ENSG00000164506	6	147203710	147391010	+	protein_coding
GABRR1	ENSG00000146276	6	89177504	89231278	-	protein_coding
GTF2H5	ENSG00000272047	6	158168338	158199344	+	protein_coding
RAB23	ENSG00000112210	6	57186992	57222848	-	protein_coding
UBR2	ENSG00000024048	6	42563995	42693505	+	protein_coding
KIAA0319	ENSG00000137261	6	24544104	24646191	-	protein_coding
SENP6	ENSG00000112701	6	75601509	75718281	+	protein_coding
CDC5L	ENSG00000096401	6	44387565	44450425	+	protein_coding
PACSIN1	ENSG00000124507	6	34466061	34535229	+	protein_coding
PHIP	ENSG00000146247	6	78934419	79078544	-	protein_coding
BAG2	ENSG00000112208	6	57172319	57189833	+	protein_coding
PHF10	ENSG00000130024	6	169703902	169725566	-	protein_coding
AARS2	ENSG00000124608	6	44298726	44313347	-	protein_coding
KLHDC3	ENSG00000124702	6	43014103	43021298	+	protein_coding
POPDC3	ENSG00000132429	6	105157892	105180447	-	protein_coding
AGER	ENSG00000204305	6	32180963	32184344	-	protein_coding
FUCA2	ENSG00000001036	6	143493961	143511842	-	protein_coding
L3MBTL3	ENSG00000198945	6	130013699	130141449	+	protein_coding
UQCC2	ENSG00000137288	6	33690635	33711727	-	protein_coding
PAK1IP1	ENSG00000111845	6	10694633	10711166	+	protein_coding
FAM120B	ENSG00000112584	6	170290703	170407067	+	protein_coding
DLL1	ENSG00000198719	6	170282202	170306565	-	protein_coding
FYN	ENSG00000010810	6	111660332	111873475	-	protein_coding
C6orf62	ENSG00000112308	6	24704856	24720874	-	protein_coding
HLA-DPB1	ENSG00000223865	6	33073786	33089696	+	protein_coding
IPCEF1	ENSG00000074706	6	154154496	154356803	-	protein_coding
PRDM1	ENSG00000057657	6	105993463	106109939	+	protein_coding
RPS6KA2	ENSG00000071242	6	166409364	166906451	-	protein_coding
GMPR	ENSG00000137198	6	16238555	16295923	+	protein_coding
EEF1A1	ENSG00000156508	6	73489308	73525587	-	protein_coding
LEMD2	ENSG00000161904	6	33771202	33789148	-	protein_coding
RIOK1	ENSG00000124784	6	7389467	7418037	+	protein_coding
RIPK1	ENSG00000137275	6	3063824	3115187	+	protein_coding
TMEM63B	ENSG00000137216	6	44126614	44155520	+	protein_coding
KPNA5	ENSG00000196911	6	116681187	116741867	+	protein_coding
SLC29A1	ENSG00000112759	6	44219245	44236432	+	protein_coding
FAM8A1	ENSG00000137414	6	17600302	17611719	+	protein_coding
CARMIL1	ENSG00000079691	6	25279078	25620537	+	protein_coding
MRPL14	ENSG00000180992	6	44112290	44128724	-	protein_coding
C4A	ENSG00000244731	6	31981991	32004877	+	protein_coding
GABBR1	ENSG00000204681	6	29555629	29633976	-	protein_coding
REPS1	ENSG00000135597	6	138903493	138988354	-	protein_coding
KATNA1	ENSG00000186625	6	149594873	149648972	-	protein_coding
MTHFD1L	ENSG00000120254	6	150865679	151101887	+	protein_coding
WHR1	ENSG00000204344	6	31971091	31982821	+	protein_coding
PI16	ENSG00000164530	6	36948263	36965993	+	protein_coding
ANKS1A	ENSG00000064999	6	34889243	35091421	+	protein_coding
DXO	ENSG00000204348	6	31969810	31972509	-	protein_coding
SLC35B3	ENSG00000124786	6	8411435	8435983	-	protein_coding
SMIM8	ENSG00000111850	6	87322580	87399749	+	protein_coding
ADGRG6	ENSG00000112414	6	142301854	142446266	+	protein_coding
DHX16	ENSG00000204560	6	30653119	30673013	-	protein_coding
SCGN	ENSG00000079689	6	25652201	25701783	+	protein_coding
C6orf136	ENSG00000204564	6	30647033	30653210	+	protein_coding
KHDRBS2	ENSG00000112232	6	61630234	62286225	-	protein_coding
RGL2	ENSG00000237441	6	33291196	33299419	-	protein_coding
MRAP2	ENSG00000135324	6	84033203	84090887	+	protein_coding
BACH2	ENSG00000112182	6	89926528	90296923	-	protein_coding
BRPF3	ENSG00000096070	6	36196006	36232790	+	protein_coding
ADGRF5	ENSG00000069122	6	46852310	46956392	-	protein_coding
MBOAT1	ENSG00000172197	6	20099684	20212469	-	protein_coding
EPB41L2	ENSG00000079819	6	130839343	131063361	-	protein_coding
NCOA7	ENSG00000111912	6	125780943	125932034	+	protein_coding
TJAP1	ENSG00000137221	6	43477523	43506562	+	protein_coding
MTO1	ENSG00000135297	6	73461578	73509236	+	protein_coding
METTL24	ENSG00000053328	6	110243940	110358502	-	protein_coding
THBS2	ENSG00000186340	6	169215780	169254060	-	protein_coding
PREP	ENSG00000085377	6	105273218	105454062	-	protein_coding
KCNK17	ENSG00000124780	6	39298998	39314461	-	protein_coding
FILIP1	ENSG00000118407	6	75291859	75493800	-	protein_coding
PEX6	ENSG00000124587	6	42959717	42979243	-	protein_coding
SERPINB9	ENSG00000170542	6	2887169	2903309	-	protein_coding
DDAH2	ENSG00000213722	6	31727038	31730617	-	protein_coding
STK38	ENSG00000112079	6	36493880	36547516	-	protein_coding
HLA-DMA	ENSG00000204257	6	32948613	32969094	-	protein_coding
MICAL1	ENSG00000135596	6	109444062	109465968	-	protein_coding
ZDHHC14	ENSG00000175048	6	157381133	157678157	+	protein_coding
LTV1	ENSG00000135521	6	143843326	143863812	+	protein_coding
MTCH1	ENSG00000137409	6	36965807	36986298	-	protein_coding
TCF19	ENSG00000137310	6	31158331	31167159	+	protein_coding
PTK7	ENSG00000112655	6	43076257	43161719	+	protein_coding
CCDC170	ENSG00000120262	6	151494013	151621193	+	protein_coding
QRSL1	ENSG00000130348	6	106629572	106668417	+	protein_coding
ABCF1	ENSG00000204574	6	30571393	30597179	+	protein_coding
SNX9	ENSG00000130340	6	157700387	157945077	+	protein_coding
ERMARD	ENSG00000130023	6	169751567	169781600	+	protein_coding
WTAP	ENSG00000146457	6	159716432	159756319	+	protein_coding
EDN1	ENSG00000078401	6	12287459	12297194	+	protein_coding
TNFAIP3	ENSG00000118503	6	137866383	137885836	+	protein_coding
PLAGL1	ENSG00000118495	6	143940300	144064714	-	protein_coding
