Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
RNA5SP76	ENSG00000252086	1	219761789	219761875	+	rRNA_pseudogene
UQCRHL	ENSG00000233954	1	15807169	15809348	-	protein_coding
IL10	ENSG00000136634	1	206767602	206774541	-	protein_coding
AGT	ENSG00000135744	1	230690776	230745576	-	protein_coding
RN7SL431P	ENSG00000264384	1	154166245	154166549	-	misc_RNA
MIR190B	ENSG00000215938	1	154193665	154193743	-	miRNA
CFAP141	ENSG00000163263	1	154199085	154206333	-	protein_coding
SNORA58B	ENSG00000201129	1	154259727	154259862	+	snoRNA
GAPDHP20	ENSG00000224333	1	32402109	32403115	-	processed_pseudogene
LRRC37A12P	ENSG00000229259	1	32423214	32426789	-	unprocessed_pseudogene
RN7SL122P	ENSG00000263529	1	32457835	32458135	+	misc_RNA
RPL5P4	ENSG00000229994	1	35350722	35351607	+	processed_pseudogene
Metazoa_SRP	ENSG00000278702	1	35399997	35400319	+	misc_RNA
MIR551A	ENSG00000207776	1	3560695	3560790	-	miRNA
TP73-AS3	ENSG00000227589	1	3658938	3668772	-	lncRNA
TP73-AS2	ENSG00000235131	1	3712200	3714298	-	lncRNA
BCL2L15	ENSG00000188761	1	113876816	113887581	-	protein_coding
C1orf141	ENSG00000203963	1	67092165	67231853	-	protein_coding
LDHAP2	ENSG00000235674	1	235738005	235738989	+	processed_pseudogene
MIR1537	ENSG00000222831	1	235853000	235853060	-	miRNA
RNU6-968P	ENSG00000206803	1	235915415	235915521	+	snRNA
RNU6ATAC18P	ENSG00000221340	1	12569972	12570072	-	snRNA
MIR6730	ENSG00000276830	1	12578957	12579023	-	miRNA
AADACL3	ENSG00000188984	1	12716110	12728760	+	protein_coding
CFAP107	ENSG00000157330	1	12746200	12763699	+	protein_coding
PRAMEF12	ENSG00000116726	1	12773738	12777906	+	protein_coding
PRAMEF1	ENSG00000116721	1	12791397	12796628	+	protein_coding
PRAMEF11	ENSG00000239810	1	12824605	12831410	-	protein_coding
PRAMEF30P	ENSG00000231103	1	12838125	12841357	-	unprocessed_pseudogene
HNRNPCL1	ENSG00000179172	1	12847377	12848720	-	protein_coding
PRAMEF2	ENSG00000120952	1	12857086	12861909	+	protein_coding
PRAMEF4	ENSG00000243073	1	12879212	12886201	-	protein_coding
RNU6-1072P	ENSG00000207434	1	12922554	12922660	+	snRNA
PRAMEF29P	ENSG00000234064	1	12926162	12928253	+	unprocessed_pseudogene
PRAMEF6	ENSG00000232423	1	12938472	12947580	-	protein_coding
PRAMEF13	ENSG00000279169	1	13196188	13201409	-	protein_coding
RNU6-771P	ENSG00000207511	1	13279125	13279231	-	snRNA
PRAMEF33	ENSG00000237700	1	13303539	13308907	+	protein_coding
AADACL4	ENSG00000204518	1	12644085	12667076	+	protein_coding
PRAMEF7	ENSG00000204510	1	12916610	12920751	+	protein_coding
PRAMEF5	ENSG00000270601	1	13254198	13263435	+	protein_coding
IL23R	ENSG00000162594	1	67138907	67259979	+	protein_coding
PRAMEF8	ENSG00000182330	1	13281304	13285137	-	protein_coding
PRAMEF20	ENSG00000204478	1	13410450	13421328	+	protein_coding
LRRC38	ENSG00000162494	1	13474973	13514003	-	protein_coding
LYST	ENSG00000143669	1	235661041	235883724	-	protein_coding
RN7SL713P	ENSG00000264128	1	58565631	58565932	-	misc_RNA
TACSTD2	ENSG00000184292	1	58575433	58577252	-	protein_coding
LINC01647	ENSG00000235643	1	11609468	11613358	+	lncRNA
LINC01555	ENSG00000180869	1	84628230	84635020	-	lncRNA
PRAMEF19	ENSG00000204480	1	13368431	13371947	-	protein_coding
RPL22P6	ENSG00000268993	1	121142051	121142438	-	processed_pseudogene
ZBED6	ENSG00000257315	1	203795623	203854124	+	protein_coding
KCNA3	ENSG00000177272	1	110653560	110674940	-	protein_coding
ZC3H11B	ENSG00000215817	1	219608012	219613105	-	protein_coding
FOXD3	ENSG00000187140	1	63322567	63325128	+	protein_coding
MIR6068	ENSG00000275836	1	63326925	63326984	-	miRNA
Y_RNA	ENSG00000252784	1	63338263	63338372	+	misc_RNA
RNA5SP49	ENSG00000252259	1	63186336	63186450	-	rRNA_pseudogene
RPSAP65	ENSG00000223683	1	63262113	63262707	+	processed_pseudogene
ATP6V1G3	ENSG00000151418	1	198523222	198540945	-	protein_coding
PEBP1P3	ENSG00000236278	1	198679139	198680033	-	processed_pseudogene
MIR181B1	ENSG00000207975	1	198858873	198858982	-	miRNA
MIR181A1	ENSG00000207759	1	198859044	198859153	-	miRNA
RNU6-1062P	ENSG00000206635	1	151629324	151629430	+	snRNA
RNU6-662P	ENSG00000206980	1	151747597	151747700	-	snRNA
Y_RNA	ENSG00000201134	1	151841736	151841837	-	misc_RNA
SNRPEP10	ENSG00000227002	1	223644110	223644383	-	processed_pseudogene
RNU6-1248P	ENSG00000212398	1	223690051	223690114	+	snRNA
PHB1P11	ENSG00000227621	1	223856579	223857387	-	processed_pseudogene
ACTBP11	ENSG00000188460	1	223863726	223864851	-	processed_pseudogene
CICP5	ENSG00000233771	1	223947605	223950416	+	unprocessed_pseudogene
RNU6-1319P	ENSG00000212157	1	223976146	223976249	-	snRNA
MIR4426	ENSG00000283795	1	192716328	192716390	+	miRNA
RGS2	ENSG00000116741	1	192809039	192812275	+	protein_coding
RN7SKP126	ENSG00000223075	1	192875686	192875985	-	misc_RNA
CRYBG2	ENSG00000176092	1	26321698	26360080	-	protein_coding
TRIM67-AS1	ENSG00000235710	1	231184098	231187627	-	lncRNA
TMEM234	ENSG00000160055	1	32214472	32222359	-	protein_coding
GADD45A	ENSG00000116717	1	67685201	67688334	+	protein_coding
RNU7-80P	ENSG00000238778	1	67772593	67772653	-	snRNA
COX6B1P7	ENSG00000225242	1	68282388	68282622	+	processed_pseudogene
MRPS18BP1	ENSG00000226013	1	216201635	216201826	-	processed_pseudogene
ESRRG	ENSG00000196482	1	216503246	217137755	-	protein_coding
CHRNB2	ENSG00000160716	1	154567778	154580013	+	protein_coding
LELP1	ENSG00000203784	1	153203430	153205120	+	protein_coding
PRR9	ENSG00000203783	1	153217584	153219310	+	protein_coding
RPLP0P4	ENSG00000230779	1	153225080	153226006	+	processed_pseudogene
LORICRIN	ENSG00000203782	1	153259687	153262124	+	protein_coding
PGLYRP3	ENSG00000159527	1	153297116	153312952	-	protein_coding
PGLYRP4	ENSG00000163218	1	153330120	153348841	-	protein_coding
RNU6-160P	ENSG00000207321	1	153331622	153331728	+	snRNA
S100A12	ENSG00000163221	1	153373711	153375621	-	protein_coding
LAPTM4BP1	ENSG00000237008	1	153379821	153380799	-	processed_pseudogene
S100A15A	ENSG00000224784	1	153396591	153396771	-	processed_pseudogene
S100A7A	ENSG00000184330	1	153416520	153423222	+	protein_coding
S100A7P1	ENSG00000203781	1	153427020	153428401	-	unprocessed_pseudogene
S100A7L2	ENSG00000197364	1	153437058	153438329	-	unprocessed_pseudogene
U1	ENSG00000273727	1	120354987	120355148	+	snRNA
U2	ENSG00000273694	1	120571120	120571264	+	snRNA
RPS27AP5	ENSG00000231767	1	192716183	192716653	+	processed_pseudogene
TNFRSF18	ENSG00000186891	1	1203508	1206592	-	protein_coding
B3GALT6	ENSG00000176022	1	1232237	1235041	+	protein_coding
C1QTNF12	ENSG00000184163	1	1242446	1246722	-	protein_coding
MIR6726	ENSG00000278073	1	1296110	1296170	-	miRNA
PLEKHO1	ENSG00000023902	1	150149183	150164720	+	protein_coding
RN7SL480P	ENSG00000266187	1	150211632	150211925	+	misc_RNA
RNU2-17P	ENSG00000222222	1	150236967	150237156	+	snRNA
CIART	ENSG00000159208	1	150282543	150287093	+	protein_coding
MIR6727	ENSG00000283712	1	1312502	1312566	-	miRNA
TAS1R3	ENSG00000169962	1	1331280	1335314	+	protein_coding
MIR6808	ENSG00000284372	1	1339650	1339708	-	miRNA
NDUFB4P8	ENSG00000223663	1	1378666	1379032	+	processed_pseudogene
RNU6-48P	ENSG00000206888	1	27325219	27325325	+	snRNA
ACTG1P20	ENSG00000241547	1	27325329	27325796	+	processed_pseudogene
MTCO1P38	ENSG00000283174	1	237940762	237941061	-	processed_pseudogene
MTCYBP15	ENSG00000232154	1	237948017	237949143	-	processed_pseudogene
MTND6P15	ENSG00000225723	1	237949214	237949734	+	processed_pseudogene
MTND5P18	ENSG00000227860	1	237949736	237951536	-	processed_pseudogene
PIK3CD-AS1	ENSG00000179840	1	9652610	9654586	-	lncRNA
MZT1P1	ENSG00000271264	1	9780822	9781240	+	processed_pseudogene
RN7SKP269	ENSG00000202415	1	9947318	9947636	+	misc_RNA
MIR5697	ENSG00000265521	1	9967381	9967458	+	miRNA
RNU6-693P	ENSG00000251943	1	172613428	172613534	-	snRNA
SLC25A38P1	ENSG00000229785	1	172748560	172749502	+	processed_pseudogene
RNU1-153P	ENSG00000277678	1	145169519	145169664	+	snRNA
RNU1-154P	ENSG00000270384	1	145431527	145431693	-	snRNA
RNVU1-31	ENSG00000270722	1	145465617	145465780	-	snRNA
NBPF20	ENSG00000162825	1	145289900	145425603	-	protein_coding
PRAMEF25	ENSG00000229571	1	13068677	13077884	+	protein_coding
VAMP3	ENSG00000049245	1	7771296	7781432	+	protein_coding
UTS2	ENSG00000049247	1	7843083	7853512	-	protein_coding
Y_RNA	ENSG00000200344	1	7982881	7982983	-	misc_RNA
RPL7AP18	ENSG00000232848	1	8057245	8058463	-	processed_pseudogene
RPL21P24	ENSG00000229554	1	47497894	47498341	-	processed_pseudogene
ATP6V0E1P4	ENSG00000227883	1	47550196	47550753	+	processed_pseudogene
HSPE1P24	ENSG00000225158	1	10895761	10895998	+	processed_pseudogene
CFL1P6	ENSG00000215785	1	10990978	10991797	-	processed_pseudogene
CIROZ	ENSG00000175262	1	10946471	10982076	-	protein_coding
SLC2A3P2	ENSG00000185031	1	64984608	64986087	-	processed_pseudogene
RNU6-1176P	ENSG00000212257	1	65022968	65023074	-	snRNA
MIR3671	ENSG00000265996	1	65057755	65057842	-	miRNA
MIR101-1	ENSG00000199135	1	65058434	65058508	-	miRNA
MRPS21P1	ENSG00000234496	1	65092392	65092614	-	processed_pseudogene
ST13P19	ENSG00000228110	1	210265636	210267241	-	processed_pseudogene
RPS29P7	ENSG00000231622	1	65154480	65154650	+	processed_pseudogene
SETSIP	ENSG00000230667	1	92074533	92075411	-	protein_coding
RPL17P5	ENSG00000230721	1	86784913	86785467	+	processed_pseudogene
NUAK2	ENSG00000163545	1	205302063	205321745	-	protein_coding
SNRPGP10	ENSG00000235363	1	205351247	205351471	+	processed_pseudogene
LEMD1	ENSG00000186007	1	205381378	205455954	-	protein_coding
MIR135B	ENSG00000199059	1	205448302	205448398	-	miRNA
LEMD1-DT	ENSG00000224717	1	205455929	205469024	+	lncRNA
LINC02942	ENSG00000237074	1	207240122	207309292	+	lncRNA
CR1-AS1	ENSG00000236911	1	207551925	207606555	-	lncRNA
RNA5SP534	ENSG00000274059	1	207708898	207708981	-	rRNA
SYT14	ENSG00000143469	1	209900923	210171389	+	protein_coding
CFAP97P1	ENSG00000271164	1	35873270	35873752	-	processed_pseudogene
RNU6-171P	ENSG00000207082	1	164639565	164639671	+	snRNA
Metazoa_SRP	ENSG00000276359	1	164703026	164703309	-	misc_RNA
PBX1-AS1	ENSG00000233693	1	164769116	164774641	-	lncRNA
Y_RNA	ENSG00000201987	1	164854231	164854332	+	misc_RNA
RPL35AP7	ENSG00000225487	1	164921318	164921629	-	processed_pseudogene
RNU6-755P	ENSG00000201270	1	164980035	164980137	-	snRNA
WNT9A	ENSG00000143816	1	227918656	227947932	-	protein_coding
MIR5008	ENSG00000264483	1	227941590	227941683	-	miRNA
CICP26	ENSG00000233003	1	227975390	227978193	-	unprocessed_pseudogene
PBX1	ENSG00000185630	1	164555584	164899296	+	protein_coding
CHCHD3P3	ENSG00000214973	1	27200834	27201473	-	processed_pseudogene
NPM1P39	ENSG00000225159	1	27206930	27207796	+	processed_pseudogene
SNRPEP7	ENSG00000225990	1	27211265	27211484	+	processed_pseudogene
Y_RNA	ENSG00000252098	1	27255464	27255567	-	misc_RNA
OR2AK2	ENSG00000187080	1	247965233	247966386	+	protein_coding
OR6K6	ENSG00000180433	1	158754720	158755891	+	protein_coding
FCRLB	ENSG00000162746	1	161721544	161728143	+	protein_coding
PRSS38	ENSG00000185888	1	227815675	227846470	+	protein_coding
OR10R2	ENSG00000198965	1	158472220	158480936	+	protein_coding
OR2L13	ENSG00000196071	1	248095184	248101163	+	protein_coding
NOTCH2NLR	ENSG00000286106	1	120723912	120794851	+	protein_coding
OR14L1	ENSG00000198452	1	247617143	247622372	+	protein_coding
PRAMEF18	ENSG00000279804	1	13222695	13226154	-	protein_coding
CLEC20A	ENSG00000188585	1	178479240	178499634	-	protein_coding
TTC34	ENSG00000215912	1	2636986	2801693	-	protein_coding
NBPF14	ENSG00000270629	1	148531385	148679742	-	protein_coding
TAS1R2	ENSG00000179002	1	18839599	18859660	-	protein_coding
TNFRSF4	ENSG00000186827	1	1211326	1214153	-	protein_coding
AKR1D1P1	ENSG00000227776	1	167519536	167520586	+	processed_pseudogene
LINC01699	ENSG00000179452	1	181236388	181238604	+	lncRNA
Metazoa_SRP	ENSG00000273573	1	181668749	181669028	+	misc_RNA
RNA5SP70	ENSG00000252977	1	181771566	181771644	+	rRNA_pseudogene
RN7SKP229	ENSG00000222397	1	181839473	181839774	-	misc_RNA
CAMTA1-AS3	ENSG00000237365	1	7008376	7014279	-	lncRNA
RNU1-8P	ENSG00000207056	1	7219360	7219524	+	snRNA
MIR1290	ENSG00000221662	1	18897071	18897148	-	miRNA
AXDND1	ENSG00000162779	1	179365720	179554735	+	protein_coding
MEF2AP1	ENSG00000224620	1	179447578	179448440	-	processed_pseudogene
HNRNPA1P54	ENSG00000236539	1	179447602	179457315	-	processed_pseudogene
RNU5F-2P	ENSG00000251875	1	179576268	179576349	+	snRNA
ANGPTL7	ENSG00000171819	1	11189355	11195981	+	protein_coding
RNU6-291P	ENSG00000207451	1	11226254	11226360	+	snRNA
RPL39P6	ENSG00000238173	1	11232963	11233112	+	processed_pseudogene
UBIAD1	ENSG00000120942	1	11273198	11296049	+	protein_coding
UBE2V2P3	ENSG00000238199	1	11278616	11279351	-	processed_pseudogene
RN7SL444P	ENSG00000265753	1	151300665	151300964	-	misc_RNA
RNY4P25	ENSG00000238711	1	151439000	151439095	+	misc_RNA
MIR554	ENSG00000207606	1	151545796	151545891	+	miRNA
DPPA2P2	ENSG00000224129	1	26519354	26520250	-	processed_pseudogene
MIR1976	ENSG00000238705	1	26554542	26554593	+	miRNA
RN7SL679P	ENSG00000243905	1	26593243	26593546	-	misc_RNA
Y_RNA	ENSG00000252802	1	26593940	26594041	-	misc_RNA
RNU7-29P	ENSG00000252429	1	26602369	26602432	-	snRNA
WBP1LP7	ENSG00000269732	1	439870	440232	+	processed_pseudogene
OR4F29	ENSG00000284733	1	450740	451678	-	protein_coding
NSRP1P1	ENSG00000235613	1	77847110	77848802	+	processed_pseudogene
HSPE1P25	ENSG00000232015	1	77853355	77853893	+	processed_pseudogene
NEXN-AS1	ENSG00000235927	1	77881348	77889539	-	lncRNA
RNU6-1102P	ENSG00000251958	1	78088988	78089083	-	snRNA
MIR8083	ENSG00000274940	1	153689705	153689793	-	miRNA
RN7SL372P	ENSG00000242565	1	153704088	153704385	+	misc_RNA
GEMIN2P1	ENSG00000235015	1	153717303	153718347	-	processed_pseudogene
Y_RNA	ENSG00000199565	1	153726252	153726353	-	misc_RNA
Y_RNA	ENSG00000207039	1	153785720	153785821	-	misc_RNA
IPO8P1	ENSG00000224668	1	210859177	210862285	-	processed_pseudogene
PRELID1P5	ENSG00000226986	1	211207239	211207897	+	processed_pseudogene
OR2T7	ENSG00000227152	1	248436359	248444316	+	protein_coding
MTND1P23	ENSG00000225972	1	629062	629433	+	unprocessed_pseudogene
MTND2P28	ENSG00000225630	1	629640	630683	+	unprocessed_pseudogene
MTCO1P12	ENSG00000237973	1	631074	632616	+	unprocessed_pseudogene
MTCO2P12	ENSG00000229344	1	632757	633438	+	unprocessed_pseudogene
MTATP8P1	ENSG00000240409	1	633535	633741	+	unprocessed_pseudogene
MTATP6P1	ENSG00000248527	1	633696	634376	+	unprocessed_pseudogene
MTCO3P12	ENSG00000198744	1	634376	634922	+	unprocessed_pseudogene
WBP1LP6	ENSG00000268663	1	674842	675265	+	processed_pseudogene
OR4F16	ENSG00000284662	1	685716	686654	-	protein_coding
CICP3	ENSG00000229376	1	722092	724903	+	processed_pseudogene
RNU6-1199P	ENSG00000223181	1	758233	758336	-	snRNA
CICP21	ENSG00000278455	1	243049782	243051619	+	processed_pseudogene
RNU6-747P	ENSG00000212230	1	243081156	243081259	-	snRNA
GYG1P3	ENSG00000231095	1	55222379	55223372	+	processed_pseudogene
MIR4422	ENSG00000265822	1	55225641	55225723	+	miRNA
KIRREL1-IT1	ENSG00000226520	1	158025550	158031166	+	lncRNA
ELL2P1	ENSG00000227295	1	158175850	158177755	-	processed_pseudogene
RNU1-7P	ENSG00000200975	1	8206434	8206597	-	snRNA
RERE-AS1	ENSG00000232912	1	8424645	8435013	+	lncRNA
RPL7P11	ENSG00000234619	1	8750430	8751087	+	processed_pseudogene
RPL7P7	ENSG00000224315	1	8786211	8786913	-	processed_pseudogene
Y_RNA	ENSG00000222511	1	8796571	8796673	-	misc_RNA
RPL23AP19	ENSG00000229716	1	8831007	8831375	+	processed_pseudogene
MIR6728	ENSG00000274258	1	8866502	8866590	-	miRNA
RNU6-304P	ENSG00000201725	1	8883427	8883533	-	snRNA
HMGN2P17	ENSG00000238249	1	8893409	8894151	+	processed_pseudogene
CA6	ENSG00000131686	1	8945867	8975092	+	protein_coding
RN7SL451P	ENSG00000265141	1	8979576	8979874	-	misc_RNA
SPEN	ENSG00000065526	1	15836095	15940456	+	protein_coding
VN1R5	ENSG00000197617	1	247255972	247257210	+	protein_coding
OR10J4	ENSG00000249730	1	159432204	159433138	+	protein_coding
PRKCZ-AS1	ENSG00000182873	1	2181794	2184389	-	lncRNA
WDR26	ENSG00000162923	1	224385146	224437033	-	protein_coding
Y_RNA	ENSG00000252744	1	148330271	148330394	+	misc_RNA
MIR5087	ENSG00000283676	1	148334479	148334554	-	miRNA
RNVU1-21	ENSG00000202408	1	148334612	148334767	-	snRNA
RNVU1-1	ENSG00000207340	1	148362370	148362533	-	snRNA
RNU1-155P	ENSG00000252135	1	148385829	148385963	-	snRNA
MIR6077	ENSG00000278596	1	148388282	148388363	+	miRNA
RNVU1-2	ENSG00000238825	1	148388490	148388651	-	snRNA
RNVU1-3	ENSG00000201183	1	148402715	148402875	+	snRNA
CYCSP4	ENSG00000229120	1	202369526	202370145	-	processed_pseudogene
RNU6-89P	ENSG00000272262	1	202410108	202410207	-	snRNA
RPS27P8	ENSG00000236439	1	202471864	202472117	-	processed_pseudogene
SNORA70	ENSG00000253042	1	202527310	202527427	-	snoRNA
ABL2	ENSG00000143322	1	179099330	179229684	-	protein_coding
SETP10	ENSG00000231905	1	179183734	179184547	+	processed_pseudogene
EIF4A1P11	ENSG00000231564	1	179201705	179201926	+	processed_pseudogene
COX5BP8	ENSG00000223794	1	179255733	179256081	+	processed_pseudogene
MIR4252	ENSG00000265392	1	6429834	6429896	-	miRNA
RN7SL230P	ENSG00000264916	1	179900262	179900564	+	misc_RNA
RPSAP16	ENSG00000235145	1	179968686	179969506	+	processed_pseudogene
QSOX1	ENSG00000116260	1	180154869	180204030	+	protein_coding
YWHAQP9	ENSG00000230019	1	238107736	238108567	-	processed_pseudogene
HNRNPA1P6	ENSG00000229887	1	58048175	58049291	-	transcribed_unprocessed_pseudogene
PGBP	ENSG00000227179	1	111382860	111391819	-	transcribed_unprocessed_pseudogene
FMO9P	ENSG00000215834	1	166612470	166631400	+	transcribed_unprocessed_pseudogene
OR2T32P	ENSG00000197067	1	248083634	248084596	-	transcribed_unprocessed_pseudogene
OR2L1P	ENSG00000224227	1	247990267	247991204	+	transcribed_unprocessed_pseudogene
ZNF731P	ENSG00000227671	1	247189851	247209493	-	transcribed_unprocessed_pseudogene
OR2W5P	ENSG00000203664	1	247491128	247492090	+	transcribed_unprocessed_pseudogene
PDZK1P1	ENSG00000215859	1	147994301	148009592	-	transcribed_unprocessed_pseudogene
H2BP2	ENSG00000234571	1	143904223	143904603	-	transcribed_unprocessed_pseudogene
CHIAP2	ENSG00000203878	1	111280060	111286043	+	transcribed_unprocessed_pseudogene
CHIAP2	ENSG00000290764	1	111280059	111286116	+	lncRNA
PRAMEF36P	ENSG00000229978	1	13128818	13131615	+	transcribed_unprocessed_pseudogene
PDE4DIPP7	ENSG00000234232	1	149720531	149734391	-	transcribed_unprocessed_pseudogene
H2BC19P	ENSG00000220323	1	149843041	149843533	+	transcribed_unprocessed_pseudogene
H2BC20P	ENSG00000261716	1	149850193	149850772	-	transcribed_unprocessed_pseudogene
DDX11L1	ENSG00000223972	1	12010	13670	+	transcribed_unprocessed_pseudogene
OR4G11P	ENSG00000240361	1	62949	63887	+	transcribed_unprocessed_pseudogene
CROCCP4	ENSG00000227684	1	16750233	16750964	+	transcribed_unprocessed_pseudogene
MST1L	ENSG00000186715	1	16757232	16764480	-	transcribed_unprocessed_pseudogene
SLC35E2A	ENSG00000215790	1	1734690	1739557	-	transcribed_unprocessed_pseudogene
LINC01145	ENSG00000272419	1	145214677	145215726	-	transcribed_unprocessed_pseudogene
KMT2CP2	ENSG00000276756	1	144286847	144305180	-	transcribed_unprocessed_pseudogene
PDE4DIPP4	ENSG00000275585	1	121029592	121042572	-	transcribed_unprocessed_pseudogene
SEPTIN7P13	ENSG00000185495	1	223995895	224003654	+	transcribed_unprocessed_pseudogene
NBPF25P	ENSG00000272150	1	145573965	145591060	-	transcribed_unprocessed_pseudogene
CLCA3P	ENSG00000153923	1	86634276	86654745	+	transcribed_unprocessed_pseudogene
CLCA3P	ENSG00000291014	1	86634273	86655376	+	lncRNA
GTF2IP20	ENSG00000272645	1	223982754	223988154	-	transcribed_unprocessed_pseudogene
CROCCP2	ENSG00000215908	1	16618969	16657232	-	transcribed_unprocessed_pseudogene
H2BP1	ENSG00000223345	1	121116862	121117242	-	transcribed_unprocessed_pseudogene
PPIEL	ENSG00000243970	1	39531838	39558707	-	transcribed_unprocessed_pseudogene
MTMR9LP	ENSG00000220785	1	32231847	32241592	-	transcribed_unprocessed_pseudogene
FCGR1BP	ENSG00000198019	1	121087395	121096152	+	transcribed_unprocessed_pseudogene
GBA1LP	ENSG00000160766	1	155214368	155218874	-	transcribed_unprocessed_pseudogene
FAAHP1	ENSG00000232022	1	46432129	46445321	+	transcribed_unprocessed_pseudogene
EMBP1	ENSG00000231752	1	121519345	121568791	+	transcribed_unprocessed_pseudogene
PTPN11BP	ENSG00000217801	1	1063079	1069355	+	transcribed_unprocessed_pseudogene
LINC00869	ENSG00000277147	1	149655731	149669321	+	transcribed_unprocessed_pseudogene
SEPTIN14P21	ENSG00000231512	1	243047698	243047875	-	transcribed_unprocessed_pseudogene
LINC01347	ENSG00000214837	1	243087710	243097299	-	transcribed_unprocessed_pseudogene
PDE4DIPP6	ENSG00000231551	1	148415258	148428847	+	transcribed_unprocessed_pseudogene
TUBA5P	ENSG00000214796	1	202852991	202859099	-	transcribed_unprocessed_pseudogene
RNU6-1208P	ENSG00000238482	1	24777873	24777979	-	snRNA
MIR6731	ENSG00000278034	1	24919345	24919416	-	miRNA
RNU4-28P	ENSG00000201609	1	19510593	19510733	+	snRNA
MICOS10-NBL1	ENSG00000270136	1	19597067	19656927	+	protein_coding
HTR6	ENSG00000158748	1	19664875	19680966	+	protein_coding
