Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
RAB43	ENSG00000172780	3	129087569	129123694	-	protein_coding
UQCC5	ENSG00000168273	3	52533950	52579237	+	protein_coding
ABHD10	ENSG00000144827	3	111978972	111993368	+	protein_coding
BRK1	ENSG00000254999	3	10115673	10127190	+	protein_coding
NUP210	ENSG00000132182	3	13316231	13420322	-	protein_coding
TRIM59	ENSG00000213186	3	160432445	160485773	-	protein_coding
UBE2E2	ENSG00000182247	3	23203020	23591794	+	protein_coding
KIF15	ENSG00000163808	3	44761721	44873376	+	protein_coding
KIAA1143	ENSG00000163807	3	44737661	44762033	-	protein_coding
LSG1	ENSG00000041802	3	194640791	194672463	-	protein_coding
TAFA4	ENSG00000163377	3	68731764	68953297	-	protein_coding
GNAI2	ENSG00000114353	3	50226292	50259362	+	protein_coding
HESX1	ENSG00000163666	3	57197838	57227606	-	protein_coding
TRIM71	ENSG00000206557	3	32817526	32897824	+	protein_coding
SPCS1	ENSG00000114902	3	52704955	52711148	+	protein_coding
ALG3	ENSG00000214160	3	184242301	184249548	-	protein_coding
PTPN23	ENSG00000076201	3	47381011	47413442	+	protein_coding
HYAL3	ENSG00000186792	3	50292831	50299405	-	protein_coding
NAA80	ENSG00000243477	3	50296402	50299416	-	protein_coding
ZNF717	ENSG00000227124	3	75678660	75785591	-	protein_coding
ZCWPW2	ENSG00000206559	3	28348721	28538122	+	protein_coding
GAP43	ENSG00000172020	3	115623510	115721490	+	protein_coding
MIX23	ENSG00000160124	3	122359587	122383239	-	protein_coding
WDR5B	ENSG00000196981	3	122411846	122416464	-	protein_coding
EXOSC7	ENSG00000075914	3	44975241	45036066	+	protein_coding
ECT2	ENSG00000114346	3	172750682	172821474	+	protein_coding
CHCHD6	ENSG00000159685	3	126704214	126960420	+	protein_coding
ZNF35	ENSG00000169981	3	44648732	44660791	+	protein_coding
ACVR2B	ENSG00000114739	3	38453890	38493142	+	protein_coding
CIP2A	ENSG00000163507	3	108549864	108589644	-	protein_coding
ELP6	ENSG00000163832	3	47495640	47513712	-	protein_coding
ZNF445	ENSG00000185219	3	44431705	44477693	-	protein_coding
SGO1	ENSG00000129810	3	20160593	20186782	-	protein_coding
MRPL3	ENSG00000114686	3	131462202	131502983	-	protein_coding
SLITRK3	ENSG00000121871	3	165186325	165197109	-	protein_coding
WDR48	ENSG00000114742	3	39051999	39096671	+	protein_coding
DCUN1D1	ENSG00000043093	3	182938074	182985953	-	protein_coding
NDUFB4	ENSG00000065518	3	120596303	120602507	+	protein_coding
RPL39L	ENSG00000163923	3	187120927	187180972	-	protein_coding
TMA7	ENSG00000232112	3	48440213	48444218	+	protein_coding
C3orf52	ENSG00000114529	3	112086335	112131004	+	protein_coding
MCM2	ENSG00000073111	3	127598223	127622437	+	protein_coding
RFC4	ENSG00000163918	3	186789880	186807058	-	protein_coding
SKIL	ENSG00000136603	3	170357287	170396835	+	protein_coding
RPL35A	ENSG00000182899	3	197950000	197956610	+	protein_coding
DNAJC19	ENSG00000205981	3	180983635	180989774	-	protein_coding
PCYT1A	ENSG00000161217	3	196214222	196287957	-	protein_coding
RAB5A	ENSG00000144566	3	19947097	19985178	+	protein_coding
CCDC12	ENSG00000160799	3	46916634	46982010	-	protein_coding
DCLK3	ENSG00000163673	3	36712421	36764553	-	protein_coding
CYB561D2	ENSG00000114395	3	50350839	50358460	+	protein_coding
STAC	ENSG00000144681	3	36380321	36548045	+	protein_coding
ZNF589	ENSG00000164048	3	48241100	48299253	+	protein_coding
CMTM7	ENSG00000153551	3	32391686	32483067	+	protein_coding
SLC38A3	ENSG00000188338	3	50202871	50221504	+	protein_coding
BHLHE40	ENSG00000134107	3	4978715	4985323	+	protein_coding
SLC12A8	ENSG00000221955	3	125082636	125213229	-	protein_coding
GOLGB1	ENSG00000173230	3	121663199	121749966	-	protein_coding
ZMAT3	ENSG00000172667	3	178960121	179072323	-	protein_coding
SETMAR	ENSG00000170364	3	4303304	4320649	+	protein_coding
WDR82	ENSG00000164091	3	52254434	52288020	-	protein_coding
EIF5A2	ENSG00000163577	3	170888418	170908644	-	protein_coding
PARL	ENSG00000175193	3	183829271	183884933	-	protein_coding
GNL3	ENSG00000163938	3	52681156	52696160	+	protein_coding
RUVBL1	ENSG00000175792	3	128064778	128153914	-	protein_coding
EEF1AKMT4	ENSG00000284753	3	184249609	184258759	+	protein_coding
SEC13	ENSG00000157020	3	10293131	10321123	-	protein_coding
ALCAM	ENSG00000170017	3	105366706	105576909	+	protein_coding
CDCP1	ENSG00000163814	3	45082277	45146453	-	protein_coding
GPR156	ENSG00000175697	3	120164645	120285426	-	protein_coding
SEC62	ENSG00000008952	3	169966635	169998373	+	protein_coding
RABL3	ENSG00000144840	3	120684938	120742993	-	protein_coding
WDR53	ENSG00000185798	3	196552228	196569263	-	protein_coding
POLQ	ENSG00000051341	3	121431426	121546002	-	protein_coding
MAP6D1	ENSG00000180834	3	183815884	183825594	-	protein_coding
PDIA5	ENSG00000065485	3	123067025	123225227	+	protein_coding
XPC	ENSG00000154767	3	14145145	14178652	-	protein_coding
TCTA	ENSG00000145022	3	49412212	49416476	+	protein_coding
EPHA3	ENSG00000044524	3	89107522	89482437	+	protein_coding
ZNF197	ENSG00000186448	3	44584888	44648471	+	protein_coding
LHFPL4	ENSG00000156959	3	9498361	9553823	-	protein_coding
LRRN1	ENSG00000175928	3	3799378	3849834	+	protein_coding
MED12L	ENSG00000144893	3	151085286	151437072	+	protein_coding
IGSF10	ENSG00000152580	3	151425384	151461186	-	protein_coding
TIMMDC1	ENSG00000113845	3	119498515	119525090	+	protein_coding
RUBCN	ENSG00000145016	3	197668867	197749727	-	protein_coding
PARP14	ENSG00000173193	3	122680839	122730840	+	protein_coding
ARL6	ENSG00000113966	3	97764521	97801229	+	protein_coding
CMTM6	ENSG00000091317	3	32474175	32502852	-	protein_coding
CCDC39	ENSG00000284862	3	180602858	180684942	-	protein_coding
LRRC3B	ENSG00000179796	3	26622772	26717537	+	protein_coding
GASK1A	ENSG00000144649	3	42979087	43067898	+	protein_coding
SHQ1	ENSG00000144736	3	72749277	72861914	-	protein_coding
ATP1B3	ENSG00000069849	3	141876124	141926549	+	protein_coding
PFN2	ENSG00000070087	3	149964904	150050788	-	protein_coding
ATR	ENSG00000175054	3	142449007	142578781	-	protein_coding
DPPA4	ENSG00000121570	3	109326144	109337591	-	protein_coding
SIAH2	ENSG00000181788	3	150741125	150763477	-	protein_coding
TAMM41	ENSG00000144559	3	11790442	11846919	-	protein_coding
SEC61A1	ENSG00000058262	3	128051641	128071705	+	protein_coding
CD200	ENSG00000091972	3	112332235	112363181	+	protein_coding
SMC4	ENSG00000113810	3	160399274	160434965	+	protein_coding
MRPL47	ENSG00000136522	3	179582420	179604659	-	protein_coding
KCNH8	ENSG00000183960	3	19148102	19535642	+	protein_coding
UBXN7	ENSG00000163960	3	196347659	196432430	-	protein_coding
STXBP5L	ENSG00000145087	3	120908072	121424761	+	protein_coding
CFAP20DC	ENSG00000163689	3	58717365	59050084	-	protein_coding
ATXN7	ENSG00000163635	3	63863155	64003558	+	protein_coding
GTPBP8	ENSG00000163607	3	112990978	113015060	+	protein_coding
RBP1	ENSG00000114115	3	139517434	139539829	-	protein_coding
POC1A	ENSG00000164087	3	52074590	52154735	-	protein_coding
TRA2B	ENSG00000136527	3	185914558	185938103	-	protein_coding
MRPS25	ENSG00000131368	3	15009611	15065339	-	protein_coding
DCAF1	ENSG00000145041	3	51395867	51500088	-	protein_coding
PRKAR2A	ENSG00000114302	3	48744591	48847874	-	protein_coding
XRN1	ENSG00000114127	3	142306607	142448087	-	protein_coding
ABHD14B	ENSG00000114779	3	51968510	51983409	-	protein_coding
CACNA2D2	ENSG00000007402	3	50362613	50504244	-	protein_coding
ARL6IP5	ENSG00000144746	3	69084937	69106092	+	protein_coding
MYNN	ENSG00000085274	3	169773377	169789716	+	protein_coding
TAGLN3	ENSG00000144834	3	111998739	112013888	+	protein_coding
GRM2	ENSG00000164082	3	51707061	51718616	+	protein_coding
RPL29	ENSG00000162244	3	51993522	51995953	-	protein_coding
YEATS2	ENSG00000163872	3	183697748	183812805	+	protein_coding
NKIRAS1	ENSG00000197885	3	23889951	23946591	-	protein_coding
PSMD2	ENSG00000175166	3	184299157	184309054	+	protein_coding
SATB1	ENSG00000182568	3	18345377	18445621	-	protein_coding
RAF1	ENSG00000132155	3	12582101	12664201	-	protein_coding
HHLA2	ENSG00000114455	3	108295334	108379814	+	protein_coding
ERC2	ENSG00000187672	3	55508286	56469095	-	protein_coding
LNP1	ENSG00000206535	3	100401192	100457563	+	protein_coding
TEX264	ENSG00000164081	3	51662693	51704323	+	protein_coding
MKRN2	ENSG00000075975	3	12557020	12586208	+	protein_coding
SPTSSB	ENSG00000196542	3	161344798	161372880	-	protein_coding
TGFBR2	ENSG00000163513	3	30606478	30694249	+	protein_coding
ACTL6A	ENSG00000136518	3	179562886	179588407	+	protein_coding
PHC3	ENSG00000173889	3	170086732	170181768	-	protein_coding
PLSCR2	ENSG00000163746	3	146391421	146495991	-	protein_coding
ARMC8	ENSG00000114098	3	138187248	138298384	+	protein_coding
ETV5	ENSG00000244405	3	186046314	186110318	-	protein_coding
ALAS1	ENSG00000023330	3	52198086	52214585	+	protein_coding
HHATL	ENSG00000010282	3	42692661	42703260	-	protein_coding
U2SURP	ENSG00000163714	3	142964497	143060725	+	protein_coding
TSC22D2	ENSG00000196428	3	150408298	150466422	+	protein_coding
PPARG	ENSG00000132170	3	12287368	12434574	+	protein_coding
KLHL40	ENSG00000157119	3	42685447	42695064	+	protein_coding
LRRC34	ENSG00000171757	3	169793003	169812986	-	protein_coding
SEMA3B	ENSG00000012171	3	50267542	50277546	+	protein_coding
CPNE9	ENSG00000144550	3	9703691	9729908	+	protein_coding
NGLY1	ENSG00000151092	3	25718717	25790039	-	protein_coding
GBE1	ENSG00000114480	3	81489699	81761781	-	protein_coding
P4HTM	ENSG00000178467	3	48989889	49007153	+	protein_coding
OXSM	ENSG00000151093	3	25782917	25796834	+	protein_coding
GYG1	ENSG00000163754	3	148991408	149031775	+	protein_coding
UBA7	ENSG00000182179	3	49805205	49814151	-	protein_coding
BDH1	ENSG00000161267	3	197509776	197573382	-	protein_coding
ESYT3	ENSG00000158220	3	138434586	138481686	+	protein_coding
CPNE4	ENSG00000196353	3	131533555	132285410	-	protein_coding
LIMD1	ENSG00000144791	3	45555394	45686341	+	protein_coding
NME6	ENSG00000172113	3	48290288	48301685	-	protein_coding
TMEM44	ENSG00000145014	3	194587673	194633689	-	protein_coding
SUCNR1	ENSG00000198829	3	151873643	151884619	+	protein_coding
CFAP91	ENSG00000183833	3	119703022	119767102	+	protein_coding
ACOX2	ENSG00000168306	3	58504544	58537387	-	protein_coding
P3H2	ENSG00000090530	3	189956728	190122437	-	protein_coding
DYNLT2B	ENSG00000213123	3	196291219	196318310	-	protein_coding
ITIH1	ENSG00000055957	3	52777567	52792068	+	protein_coding
KLHL24	ENSG00000114796	3	183635602	183684519	+	protein_coding
CCR1	ENSG00000163823	3	46201711	46208378	-	protein_coding
MME	ENSG00000196549	3	155024124	155183803	+	protein_coding
NMNAT3	ENSG00000163864	3	139558709	139678017	-	protein_coding
ITGA9	ENSG00000144668	3	37452090	37823507	+	protein_coding
RIOX2	ENSG00000170854	3	97941815	97972457	-	protein_coding
SPINK8	ENSG00000229453	3	48306842	48333661	-	protein_coding
FAIM	ENSG00000158234	3	138608550	138633376	+	protein_coding
AGTR1	ENSG00000144891	3	148697784	148743045	+	protein_coding
TFDP2	ENSG00000114126	3	141944428	142149544	-	protein_coding
NEK4	ENSG00000114904	3	52708444	52770973	-	protein_coding
DZIP3	ENSG00000198919	3	108589480	108694846	+	protein_coding
MST1R	ENSG00000164078	3	49886902	49906130	-	protein_coding
RNF13	ENSG00000082996	3	149809445	149962153	+	protein_coding
STX19	ENSG00000178750	3	94012043	94028654	-	protein_coding
PXK	ENSG00000168297	3	58332686	58426746	+	protein_coding
GADL1	ENSG00000144644	3	30726197	30894761	-	protein_coding
DVL3	ENSG00000161202	3	184155159	184173614	+	protein_coding
STT3B	ENSG00000163527	3	31532521	31638548	+	protein_coding
RBSN	ENSG00000131381	3	15068571	15099163	-	protein_coding
MFSD1	ENSG00000118855	3	158732198	158829719	+	protein_coding
SNX4	ENSG00000114520	3	125446644	125520233	-	protein_coding
NEK10	ENSG00000163491	3	27106484	27369460	-	protein_coding
P2RY14	ENSG00000174944	3	151212115	151278811	-	protein_coding
DOCK3	ENSG00000088538	3	50674927	51384198	+	protein_coding
PARP9	ENSG00000138496	3	122527910	122565478	-	protein_coding
NMD3	ENSG00000169251	3	161104681	161253532	+	protein_coding
EEFSEC	ENSG00000132394	3	128153433	128409356	+	protein_coding
B3GALNT1	ENSG00000169255	3	161083612	161105445	-	protein_coding
HYAL2	ENSG00000068001	3	50315845	50324687	-	protein_coding
LRRC31	ENSG00000114248	3	169837917	169870000	-	protein_coding
SEC22A	ENSG00000121542	3	123201859	123274136	+	protein_coding
CLASP2	ENSG00000163539	3	33496187	33718414	-	protein_coding
SLC25A20	ENSG00000178537	3	48856926	48898904	-	protein_coding
LRRC58	ENSG00000163428	3	120324509	120349409	-	protein_coding
CPOX	ENSG00000080819	3	98579446	98593707	-	protein_coding
ARPP21	ENSG00000172995	3	35638945	35794496	+	protein_coding
EOGT	ENSG00000163378	3	68975217	69013684	-	protein_coding
APPL1	ENSG00000157500	3	57227726	57278127	+	protein_coding
RYK	ENSG00000163785	3	134065303	134250929	-	protein_coding
DCBLD2	ENSG00000057019	3	98795941	98901729	-	protein_coding
RPL32	ENSG00000144713	3	12834485	12841582	-	protein_coding
CRTAP	ENSG00000170275	3	33113956	33147773	+	protein_coding
ARHGEF26	ENSG00000114790	3	154121003	154257827	+	protein_coding
TIMP4	ENSG00000157150	3	12153068	12158912	-	protein_coding
CDV3	ENSG00000091527	3	133573686	133590261	+	protein_coding
ST3GAL6	ENSG00000064225	3	98732175	98821201	+	protein_coding
ZKSCAN7	ENSG00000196345	3	44555193	44594173	+	protein_coding
FLNB	ENSG00000136068	3	58008398	58172251	+	protein_coding
IP6K2	ENSG00000068745	3	48688003	48740353	-	protein_coding
SENP5	ENSG00000119231	3	196867856	196934718	+	protein_coding
SH3BP5	ENSG00000131370	3	15254353	15341368	-	protein_coding
EIF4G1	ENSG00000114867	3	184314490	184335358	+	protein_coding
MCCC1	ENSG00000078070	3	183015218	183116075	-	protein_coding
LTF	ENSG00000012223	3	46435645	46485234	-	protein_coding
IFT57	ENSG00000114446	3	108160812	108222553	-	protein_coding
HACL1	ENSG00000131373	3	15560582	15601883	-	protein_coding
CNTN6	ENSG00000134115	3	1092658	1404217	+	protein_coding
RARB	ENSG00000077092	3	24687887	25597932	+	protein_coding
NR1D2	ENSG00000174738	3	23945286	23980637	+	protein_coding
ACKR2	ENSG00000144648	3	42804586	42887974	+	protein_coding
SLC41A3	ENSG00000114544	3	126005662	126101561	-	protein_coding
TTC14	ENSG00000163728	3	180602163	180617828	+	protein_coding
FNDC3B	ENSG00000075420	3	172039547	172405418	+	protein_coding
SLC25A36	ENSG00000114120	3	140941801	140980995	+	protein_coding
RBM6	ENSG00000004534	3	49940007	50100045	+	protein_coding
PRKCI	ENSG00000163558	3	170222124	170305978	+	protein_coding
ZNF620	ENSG00000177842	3	40477131	40518736	+	protein_coding
VWA5B2	ENSG00000145198	3	184228996	184242342	+	protein_coding
NDUFB5	ENSG00000136521	3	179604690	179627647	+	protein_coding
UMPS	ENSG00000114491	3	124730433	124749273	+	protein_coding
IGSF11	ENSG00000144847	3	118900557	119146068	-	protein_coding
ADPRH	ENSG00000144843	3	119579268	119590165	+	protein_coding
EFCC1	ENSG00000114654	3	129001304	129040742	+	protein_coding
TNIK	ENSG00000154310	3	171058414	171460408	-	protein_coding
ISY1	ENSG00000240682	3	129127415	129161349	-	protein_coding
TMF1	ENSG00000144747	3	69019827	69052339	-	protein_coding
EIF4E3	ENSG00000163412	3	71675414	71754773	-	protein_coding
CEP63	ENSG00000182923	3	134485699	134587789	+	protein_coding
RSRC1	ENSG00000174891	3	158105675	158545734	+	protein_coding
PROS1	ENSG00000184500	3	93873046	93980003	-	protein_coding
LAMP3	ENSG00000078081	3	183122200	183163839	-	protein_coding
DLG1	ENSG00000075711	3	197042560	197299330	-	protein_coding
TM4SF18	ENSG00000163762	3	149318498	149334414	-	protein_coding
KLHDC8B	ENSG00000185909	3	49171239	49176487	+	protein_coding
ATP6V1A	ENSG00000114573	3	113746770	113812056	+	protein_coding
LSMEM2	ENSG00000179564	3	50279030	50288116	+	protein_coding
IP6K1	ENSG00000176095	3	49724294	49786546	-	protein_coding
ARF4	ENSG00000168374	3	57571363	57598220	-	protein_coding
IFRD2	ENSG00000214706	3	50287732	50292918	-	protein_coding
MLH1	ENSG00000076242	3	36993226	37050896	+	protein_coding
MON1A	ENSG00000164077	3	49907160	49930173	-	protein_coding
PLXNB1	ENSG00000164050	3	48403849	48430499	-	protein_coding
SUMF1	ENSG00000144455	3	3700814	4467273	-	protein_coding
CTDSPL	ENSG00000144677	3	37861880	37984469	+	protein_coding
PHLDB2	ENSG00000144824	3	111732403	111976837	+	protein_coding
SEMA3G	ENSG00000010319	3	52433035	52445103	-	protein_coding
PARP3	ENSG00000041880	3	51942252	51948871	+	protein_coding
TMEM43	ENSG00000170876	3	14125015	14143681	+	protein_coding
ZNF502	ENSG00000196653	3	44712640	44723831	+	protein_coding
ECE2	ENSG00000145194	3	184275531	184293031	+	protein_coding
SLC25A38	ENSG00000144659	3	39383347	39397351	+	protein_coding
SHISA5	ENSG00000164054	3	48467798	48504826	-	protein_coding
LMOD3	ENSG00000163380	3	69106065	69123032	-	protein_coding
EXOG	ENSG00000157036	3	38496127	38542161	+	protein_coding
PRKCD	ENSG00000163932	3	53156009	53192717	+	protein_coding
CAND2	ENSG00000144712	3	12796472	12834818	+	protein_coding
NEPRO	ENSG00000163608	3	113002444	113019861	-	protein_coding
GPR160	ENSG00000173890	3	170037451	170089944	+	protein_coding
POPDC2	ENSG00000121577	3	119636457	119665324	-	protein_coding
LPP	ENSG00000145012	3	188152994	188890671	+	protein_coding
MRAS	ENSG00000158186	3	138347648	138405534	+	protein_coding
CIDEC	ENSG00000187288	3	9866710	9880256	-	protein_coding
TPRG1	ENSG00000188001	3	188947214	189325304	+	protein_coding
ATRIP	ENSG00000164053	3	48446710	48467645	+	protein_coding
HMCES	ENSG00000183624	3	129278441	129306189	+	protein_coding
QTRT2	ENSG00000151576	3	114005833	114088542	+	protein_coding
RASA2	ENSG00000155903	3	141486967	141615345	+	protein_coding
EIF2B5	ENSG00000145191	3	184135038	184146127	+	protein_coding
SIDT1	ENSG00000072858	3	113532400	113629714	+	protein_coding
RARRES1	ENSG00000118849	3	158696892	158732798	-	protein_coding
RBP2	ENSG00000114113	3	139452884	139480767	-	protein_coding
MAP3K13	ENSG00000073803	3	185282941	185489094	+	protein_coding
RTP2	ENSG00000198471	3	187698259	187702656	-	protein_coding
TMEM45A	ENSG00000181458	3	100492219	100579281	+	protein_coding
ALS2CL	ENSG00000178038	3	46668994	46694071	-	protein_coding
ATP2C1	ENSG00000017260	3	130850511	131016712	+	protein_coding
BTD	ENSG00000169814	3	15601341	15722311	+	protein_coding
ABI3BP	ENSG00000154175	3	100749155	100993515	-	protein_coding
CCK	ENSG00000187094	3	42257823	42266185	-	protein_coding
CAMKV	ENSG00000164076	3	49857214	49869935	-	protein_coding
UQCRC1	ENSG00000010256	3	48599002	48610976	-	protein_coding
NCK1	ENSG00000158092	3	136862177	136951606	+	protein_coding
PLSCR4	ENSG00000114698	3	146192335	146251179	-	protein_coding
WWTR1	ENSG00000018408	3	149517235	149736714	-	protein_coding
DHFR2	ENSG00000178700	3	94047836	94063389	-	protein_coding
SLC6A6	ENSG00000131389	3	14402565	14489349	+	protein_coding
LRRC2	ENSG00000163827	3	46515385	46607097	-	protein_coding
CNBP	ENSG00000169714	3	129167818	129184008	-	protein_coding
THUMPD3	ENSG00000134077	3	9362967	9386791	+	protein_coding
FAM3D	ENSG00000198643	3	58633941	58666877	-	protein_coding
CRIPTO	ENSG00000241186	3	46573633	46584684	+	protein_coding
CADPS	ENSG00000163618	3	62398346	62875563	-	protein_coding
GPD1L	ENSG00000152642	3	32105689	32168715	+	protein_coding
CCDC50	ENSG00000152492	3	191329085	191398659	+	protein_coding
ULK4	ENSG00000168038	3	41246599	41962130	-	protein_coding
MASP1	ENSG00000127241	3	187217282	187291980	-	protein_coding
SUCLG2	ENSG00000172340	3	67360460	67654624	-	protein_coding
FEZF2	ENSG00000153266	3	62369681	62374473	-	protein_coding
SETD2	ENSG00000181555	3	47016428	47164113	-	protein_coding
PCBP4	ENSG00000090097	3	51957448	51974016	-	protein_coding
CRELD1	ENSG00000163703	3	9933793	9945413	+	protein_coding
ABHD14A	ENSG00000248487	3	51971426	51981197	+	protein_coding
EIF2A	ENSG00000144895	3	150546678	150586016	+	protein_coding
PODXL2	ENSG00000114631	3	127629143	127672810	+	protein_coding
FBLN2	ENSG00000163520	3	13549073	13638422	+	protein_coding
B4GALT4	ENSG00000121578	3	119211628	119240952	-	protein_coding
NBEAL2	ENSG00000160796	3	46979666	47009707	+	protein_coding
LRRFIP2	ENSG00000093167	3	37052626	37183689	-	protein_coding
RBM5	ENSG00000003756	3	50088919	50119021	+	protein_coding
POMGNT2	ENSG00000144647	3	43079229	43106085	-	protein_coding
NME9	ENSG00000181322	3	138261437	138331354	-	protein_coding
ITIH4	ENSG00000055955	3	52812918	52831069	-	protein_coding
OSBPL11	ENSG00000144909	3	125528858	125595592	-	protein_coding
DPH3	ENSG00000154813	3	16257061	16264982	-	protein_coding
OXNAD1	ENSG00000154814	3	16265160	16350299	+	protein_coding
SENP2	ENSG00000163904	3	185582496	185633551	+	protein_coding
LIPH	ENSG00000163898	3	185506262	185552617	-	protein_coding
APOD	ENSG00000189058	3	195568705	195584033	-	protein_coding
TOPBP1	ENSG00000163781	3	133598175	133662380	-	protein_coding
LARS2	ENSG00000011376	3	45388527	45554726	+	protein_coding
SPSB4	ENSG00000175093	3	141050744	141148613	+	protein_coding
ACY1	ENSG00000243989	3	51983047	51989205	+	protein_coding
GOLGA4	ENSG00000144674	3	37243184	37366879	+	protein_coding
CBLB	ENSG00000114423	3	105655461	105869552	-	protein_coding
VIPR1	ENSG00000114812	3	42489299	42537688	+	protein_coding
CACNA1D	ENSG00000157388	3	53328963	53813733	+	protein_coding
PCCB	ENSG00000114054	3	136250314	136337896	+	protein_coding
MOBP	ENSG00000168314	3	39467172	39529479	+	protein_coding
PPP2R3A	ENSG00000073711	3	135965655	136147894	+	protein_coding
DYNC1LI1	ENSG00000144635	3	32525974	32570900	-	protein_coding
SNRK	ENSG00000163788	3	43286510	43424764	+	protein_coding
ZDHHC23	ENSG00000184307	3	113947901	113965401	+	protein_coding
CCR3	ENSG00000183625	3	46130890	46266706	+	protein_coding
LMLN	ENSG00000185621	3	197960200	198043720	+	protein_coding
PIK3R4	ENSG00000196455	3	130678934	130746829	-	protein_coding
RPUSD3	ENSG00000156990	3	9837802	9844602	-	protein_coding
ATP11B	ENSG00000058063	3	182793472	182923011	+	protein_coding
ZNF501	ENSG00000186446	3	44729593	44737936	+	protein_coding
CCDC13	ENSG00000244607	3	42705756	42773253	-	protein_coding
ZNF660	ENSG00000144792	3	44578223	44599694	+	protein_coding
RASSF1	ENSG00000068028	3	50329782	50340980	-	protein_coding
GP9	ENSG00000169704	3	129060779	129062435	+	protein_coding
DHX30	ENSG00000132153	3	47802641	47851617	+	protein_coding
PIK3CB	ENSG00000051382	3	138652336	138834957	-	protein_coding
PLCL2	ENSG00000154822	3	16802651	17090604	+	protein_coding
TMCC1	ENSG00000172765	3	129647792	129893778	-	protein_coding
PIK3CA	ENSG00000121879	3	179148114	179240093	+	protein_coding
CCDC51	ENSG00000164051	3	48432164	48440456	-	protein_coding
HGD	ENSG00000113924	3	120628165	120682385	-	protein_coding
MELTF	ENSG00000163975	3	196980590	197029874	-	protein_coding
RNF123	ENSG00000164068	3	49688740	49721532	+	protein_coding
VPS8	ENSG00000156931	3	184812113	185054009	+	protein_coding
ACAA1	ENSG00000060971	3	38103129	38137647	-	protein_coding
FSTL1	ENSG00000163430	3	120392293	120451241	-	protein_coding
RPN1	ENSG00000163902	3	128619968	128681075	-	protein_coding
GMPPB	ENSG00000173540	3	49716844	49723985	-	protein_coding
IGF2BP2	ENSG00000073792	3	185643130	185825061	-	protein_coding
ST6GAL1	ENSG00000073849	3	186930325	187078932	+	protein_coding
P2RY12	ENSG00000169313	3	151336843	151384753	-	protein_coding
CCDC191	ENSG00000163617	3	113964137	114056594	-	protein_coding
MUSTN1	ENSG00000272573	3	52833114	52835019	-	protein_coding
TMEM39A	ENSG00000176142	3	119428949	119468854	-	protein_coding
MITF	ENSG00000187098	3	69738536	69968336	+	protein_coding
PLCD1	ENSG00000187091	3	38007496	38029675	-	protein_coding
KAT2B	ENSG00000114166	3	20040400	20154404	+	protein_coding
ACTRT3	ENSG00000184378	3	169765610	169769665	-	protein_coding
ITIH3	ENSG00000162267	3	52794450	52809881	+	protein_coding
PFKFB4	ENSG00000114268	3	48517684	48562015	-	protein_coding
RPSA	ENSG00000168028	3	39406709	39426255	+	protein_coding
CLDN18	ENSG00000066405	3	137998735	138033655	+	protein_coding
PLOD2	ENSG00000152952	3	146035139	146163725	-	protein_coding
PDCD10	ENSG00000114209	3	167683298	167735039	-	protein_coding
DNAJB11	ENSG00000090520	3	186567403	186585800	+	protein_coding
RAD18	ENSG00000070950	3	8775402	8963773	-	protein_coding
ADIPOQ	ENSG00000181092	3	186842704	186858463	+	protein_coding
TTC21A	ENSG00000168026	3	39107194	39140973	+	protein_coding
NCEH1	ENSG00000144959	3	172630249	172711218	-	protein_coding
ABCC5	ENSG00000114770	3	183919934	184017939	-	protein_coding
DCP1A	ENSG00000272886	3	53283429	53347683	-	protein_coding
SLC35G2	ENSG00000168917	3	136818463	136857531	+	protein_coding
EIF4A2	ENSG00000156976	3	186783205	186789901	+	protein_coding
GORASP1	ENSG00000114745	3	39095222	39108369	-	protein_coding
B3GNT5	ENSG00000176597	3	183249324	183298504	+	protein_coding
ACAP2	ENSG00000114331	3	195274738	195443091	-	protein_coding
IFT122	ENSG00000163913	3	129429607	129520510	+	protein_coding
TOMM70	ENSG00000154174	3	100363431	100401111	-	protein_coding
LMCD1	ENSG00000071282	3	8501587	8574668	+	protein_coding
TOP2B	ENSG00000077097	3	25597978	25664973	-	protein_coding
ARPC4	ENSG00000241553	3	9792493	9807107	+	protein_coding
TADA3	ENSG00000171148	3	9779964	9793011	-	protein_coding
EPHB3	ENSG00000182580	3	184561776	184582408	+	protein_coding
PSMD6	ENSG00000163636	3	64010549	64024010	-	protein_coding
MYL3	ENSG00000160808	3	46835109	46885911	-	protein_coding
SLMAP	ENSG00000163681	3	57755450	57931461	+	protein_coding
SMCO1	ENSG00000214097	3	196506878	196515347	-	protein_coding
PIGZ	ENSG00000119227	3	196946356	196969060	-	protein_coding
XIRP1	ENSG00000168334	3	39183210	39192599	-	protein_coding
CSRNP1	ENSG00000144655	3	39141854	39154852	-	protein_coding
TSEN2	ENSG00000154743	3	12480529	12541549	+	protein_coding
FBXL2	ENSG00000153558	3	33277025	33403662	+	protein_coding
AZI2	ENSG00000163512	3	28315003	28349050	-	protein_coding
COX17	ENSG00000138495	3	119654513	119677621	-	protein_coding
SFMBT1	ENSG00000163935	3	52903564	53046750	-	protein_coding
MTMR14	ENSG00000163719	3	9649433	9702393	+	protein_coding
SERPINI1	ENSG00000163536	3	167735068	167825573	+	protein_coding
CACNA2D3	ENSG00000157445	3	54122427	55074557	+	protein_coding
