Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
HMG20B	ENSG00000064961	19	3572741	3579088	+	protein_coding
BORCS8	ENSG00000254901	19	19176902	19192591	-	protein_coding
RASIP1	ENSG00000105538	19	48720571	48740611	-	protein_coding
SMG9	ENSG00000105771	19	43727983	43755054	-	protein_coding
CDC37	ENSG00000105401	19	10391090	10420185	-	protein_coding
PIAS4	ENSG00000105229	19	4007695	4039386	+	protein_coding
ZBTB7A	ENSG00000178951	19	4043303	4067636	-	protein_coding
KCNK6	ENSG00000099337	19	38319845	38332076	+	protein_coding
R3HDM4	ENSG00000198858	19	896503	913245	-	protein_coding
PAK4	ENSG00000130669	19	39125728	39182816	+	protein_coding
LAIR1	ENSG00000167613	19	54351384	54370558	-	protein_coding
ZNF765	ENSG00000196417	19	53389793	53430413	+	protein_coding
ZNF345	ENSG00000251247	19	36850338	36913029	+	protein_coding
MAN2B1	ENSG00000104774	19	12643831	12666762	-	protein_coding
SSBP4	ENSG00000130511	19	18418864	18434563	+	protein_coding
ANKRD27	ENSG00000105186	19	32597000	32676597	-	protein_coding
SBK2	ENSG00000187550	19	55528609	55537143	-	protein_coding
ARHGAP45	ENSG00000180448	19	1065923	1086642	+	protein_coding
SYT3	ENSG00000213023	19	50621307	50640040	-	protein_coding
FSTL3	ENSG00000070404	19	676392	683392	+	protein_coding
STX10	ENSG00000104915	19	13144058	13150383	-	protein_coding
AKAP8L	ENSG00000011243	19	15380050	15419141	-	protein_coding
ADAMTSL5	ENSG00000185761	19	1505022	1513604	-	protein_coding
TNNT1	ENSG00000105048	19	55132698	55149351	-	protein_coding
ODAD1	ENSG00000105479	19	48296355	48321971	-	protein_coding
PAF1	ENSG00000006712	19	39385629	39391154	-	protein_coding
POLR2E	ENSG00000099817	19	1085104	1095389	-	protein_coding
CERS4	ENSG00000090661	19	8206736	8263716	+	protein_coding
HAS1	ENSG00000105509	19	51713112	51723991	-	protein_coding
EMP3	ENSG00000142227	19	48321310	48330560	+	protein_coding
ZNF565	ENSG00000196357	19	36181542	36246257	-	protein_coding
C19orf47	ENSG00000160392	19	40319536	40348527	-	protein_coding
AP3D1	ENSG00000065000	19	2100982	2164468	-	protein_coding
SPINT2	ENSG00000167642	19	38244035	38292615	+	protein_coding
ZNF146	ENSG00000167635	19	36214602	36238774	+	protein_coding
ZNF17	ENSG00000186272	19	57410723	57421934	+	protein_coding
PALM	ENSG00000099864	19	708935	748329	+	protein_coding
MPND	ENSG00000008382	19	4343527	4360086	+	protein_coding
SIGLEC7	ENSG00000168995	19	51142288	51153658	+	protein_coding
RTBDN	ENSG00000132026	19	12825477	12838362	-	protein_coding
ZNF585B	ENSG00000245680	19	37181579	37218153	-	protein_coding
DHX34	ENSG00000134815	19	47349312	47383247	+	protein_coding
PNKP	ENSG00000039650	19	49859882	49878351	-	protein_coding
ERCC2	ENSG00000104884	19	45349773	45370918	-	protein_coding
CYP4F2	ENSG00000186115	19	15877893	15900528	-	protein_coding
FFAR3	ENSG00000185897	19	35358348	35360489	+	protein_coding
ZNF559	ENSG00000188321	19	9323717	9351162	+	protein_coding
ALDH16A1	ENSG00000161618	19	49453146	49471052	+	protein_coding
ZNF888	ENSG00000213793	19	52904415	52923496	-	protein_coding
KCTD15	ENSG00000153885	19	33795933	33815763	+	protein_coding
ZNF285	ENSG00000267508	19	44382298	44401608	-	protein_coding
SAE1	ENSG00000142230	19	47113274	47210636	+	protein_coding
PIK3R2	ENSG00000105647	19	18153160	18170541	+	protein_coding
FSD1	ENSG00000105255	19	4304595	4323843	+	protein_coding
USHBP1	ENSG00000130307	19	17249171	17282786	-	protein_coding
CFD	ENSG00000197766	19	859453	869490	+	protein_coding
TIMM50	ENSG00000105197	19	39479795	39493785	+	protein_coding
WDR18	ENSG00000065268	19	984294	998438	+	protein_coding
ZNF226	ENSG00000167380	19	44165073	44178381	+	protein_coding
COPE	ENSG00000105669	19	18899514	18919400	-	protein_coding
CYP4F12	ENSG00000186204	19	15673018	15698817	+	protein_coding
IER2	ENSG00000160888	19	13150411	13156981	+	protein_coding
TMEM91	ENSG00000142046	19	41350911	41384083	+	protein_coding
MYBPC2	ENSG00000086967	19	50432805	50466328	+	protein_coding
PRMT1	ENSG00000126457	19	49675786	49689029	+	protein_coding
TGFB1	ENSG00000105329	19	41301587	41353961	-	protein_coding
HRC	ENSG00000130528	19	49151194	49155432	-	protein_coding
ZNF649	ENSG00000198093	19	51889233	51905049	-	protein_coding
ANKRD24	ENSG00000089847	19	4182630	4224818	+	protein_coding
HDGFL2	ENSG00000167674	19	4472244	4502220	+	protein_coding
SIGLEC9	ENSG00000129450	19	51124906	51140470	+	protein_coding
PLIN4	ENSG00000167676	19	4502182	4520379	-	protein_coding
ZNF709	ENSG00000242852	19	12461184	12513854	-	protein_coding
ZNF497	ENSG00000174586	19	58354357	58362848	-	protein_coding
IGFLR1	ENSG00000126246	19	35738798	35742455	-	protein_coding
ZNF227	ENSG00000131115	19	44207475	44238179	+	protein_coding
TSEN34	ENSG00000170892	19	54189447	54194538	+	protein_coding
PIP5K1C	ENSG00000186111	19	3630181	3700487	-	protein_coding
BCKDHA	ENSG00000248098	19	41397793	41425005	+	protein_coding
KLK12	ENSG00000186474	19	51029092	51035230	-	protein_coding
EEF2	ENSG00000167658	19	3976044	3985479	-	protein_coding
JSRP1	ENSG00000167476	19	2252074	2269759	-	protein_coding
ZNF667	ENSG00000198046	19	56438634	56478099	-	protein_coding
PRRG2	ENSG00000126460	19	49580646	49591004	+	protein_coding
CEACAM21	ENSG00000007129	19	41549518	41586844	+	protein_coding
NR1H2	ENSG00000131408	19	50329640	50383404	+	protein_coding
ZNF429	ENSG00000197013	19	21496682	21556270	+	protein_coding
RPL28	ENSG00000108107	19	55383856	55403250	+	protein_coding
PTGIR	ENSG00000160013	19	46618550	46625534	-	protein_coding
ZNF491	ENSG00000177599	19	11797642	11809622	+	protein_coding
NAPSA	ENSG00000131400	19	50358472	50365830	-	protein_coding
CYP2A7	ENSG00000198077	19	40875432	40882752	-	protein_coding
TMEM238	ENSG00000233493	19	55379244	55384292	-	protein_coding
ADM5	ENSG00000224420	19	49688953	49690575	+	protein_coding
MYO9B	ENSG00000099331	19	17075728	17214537	+	protein_coding
ZNF714	ENSG00000160352	19	21077069	21125270	+	protein_coding
APOC2	ENSG00000234906	19	44945709	44949580	+	protein_coding
MRPS12	ENSG00000128626	19	38930923	38933183	+	protein_coding
LIG1	ENSG00000105486	19	48115445	48170654	-	protein_coding
ZNF155	ENSG00000204920	19	43967862	43998326	+	protein_coding
FXYD7	ENSG00000221946	19	35143148	35154302	+	protein_coding
KPTN	ENSG00000118162	19	47475141	47484265	-	protein_coding
NMRK2	ENSG00000077009	19	3932994	3943081	+	protein_coding
ZNF566	ENSG00000186017	19	36445119	36489902	-	protein_coding
BRME1	ENSG00000132016	19	13882343	13906572	-	protein_coding
GMFG	ENSG00000130755	19	39328353	39342372	-	protein_coding
ERCC1	ENSG00000012061	19	45407333	45478867	-	protein_coding
LTBP4	ENSG00000090006	19	40592883	40629821	+	protein_coding
PPAN	ENSG00000130810	19	10106329	10112012	+	protein_coding
ZNF527	ENSG00000189164	19	37371061	37393066	+	protein_coding
CDC42EP5	ENSG00000167617	19	54465026	54473296	-	protein_coding
ZNF787	ENSG00000142409	19	56087366	56121295	-	protein_coding
GPR108	ENSG00000125734	19	6729914	6737606	-	protein_coding
ZNF583	ENSG00000198440	19	56397966	56436035	+	protein_coding
KCNN4	ENSG00000104783	19	43766517	43781021	-	protein_coding
CLPTM1	ENSG00000104853	19	44954585	44993341	+	protein_coding
ZNF444	ENSG00000167685	19	56132599	56160897	+	protein_coding
CKM	ENSG00000104879	19	45306411	45323372	-	protein_coding
PGLYRP2	ENSG00000161031	19	15468642	15498956	-	protein_coding
ARRDC2	ENSG00000105643	19	18001126	18014102	+	protein_coding
POLD1	ENSG00000062822	19	50384204	50418018	+	protein_coding
RFX2	ENSG00000087903	19	5993164	6199572	-	protein_coding
SLC17A7	ENSG00000104888	19	49429399	49443197	-	protein_coding
LILRB4	ENSG00000186818	19	54643889	54670359	+	protein_coding
SUGP1	ENSG00000105705	19	19276018	19320511	-	protein_coding
STAP2	ENSG00000178078	19	4324040	4342786	-	protein_coding
YJEFN3	ENSG00000250067	19	19528861	19537584	+	protein_coding
LSM14A	ENSG00000257103	19	34172426	34229302	+	protein_coding
SIRT6	ENSG00000077463	19	4174109	4182599	-	protein_coding
GAMT	ENSG00000130005	19	1397026	1401570	-	protein_coding
ISYNA1	ENSG00000105655	19	18434388	18438178	-	protein_coding
SAFB	ENSG00000160633	19	5623035	5668478	+	protein_coding
SLC27A1	ENSG00000130304	19	17467666	17506190	+	protein_coding
ETFB	ENSG00000105379	19	51345161	51366449	-	protein_coding
ZNF780A	ENSG00000197782	19	40069152	40091140	-	protein_coding
PRKACA	ENSG00000072062	19	14091688	14118084	-	protein_coding
ILF3	ENSG00000129351	19	10654261	10692415	+	protein_coding
ETHE1	ENSG00000105755	19	43506719	43527257	-	protein_coding
COLGALT1	ENSG00000130309	19	17555631	17583162	+	protein_coding
KXD1	ENSG00000105700	19	18557683	18569387	+	protein_coding
ZNF350	ENSG00000256683	19	51964061	51986856	-	protein_coding
ZNF875	ENSG00000181666	19	37312837	37369365	+	protein_coding
PLPPR2	ENSG00000105520	19	11355386	11365698	+	protein_coding
SMARCA4	ENSG00000127616	19	10960824	11079426	+	protein_coding
ZNF575	ENSG00000176472	19	43525497	43536498	+	protein_coding
RAB4B	ENSG00000167578	19	40778195	40798690	+	protein_coding
BCAT2	ENSG00000105552	19	48795061	48811056	-	protein_coding
ZNF585A	ENSG00000196967	19	37106734	37172741	-	protein_coding
IFI30	ENSG00000216490	19	18173162	18178121	+	protein_coding
ZNF701	ENSG00000167562	19	52555822	52599928	+	protein_coding
SNAPC2	ENSG00000104976	19	7920320	7923250	+	protein_coding
TECR	ENSG00000099797	19	14517085	14565988	+	protein_coding
WIZ	ENSG00000011451	19	15419978	15449975	-	protein_coding
YIPF2	ENSG00000130733	19	10918919	10928681	-	protein_coding
ZNF225	ENSG00000256294	19	44112181	44135055	+	protein_coding
PVR	ENSG00000073008	19	44643798	44666162	+	protein_coding
SHFL	ENSG00000130813	19	10086122	10093252	+	protein_coding
ZNF234	ENSG00000263002	19	44141355	44160313	+	protein_coding
OLFM2	ENSG00000105088	19	9853718	9936558	-	protein_coding
ZNF558	ENSG00000167785	19	8806170	8832314	-	protein_coding
KLK6	ENSG00000167755	19	50958631	50969673	-	protein_coding
RGL3	ENSG00000205517	19	11384341	11419352	-	protein_coding
HSD11B1L	ENSG00000167733	19	5680604	5688524	+	protein_coding
ZNF160	ENSG00000170949	19	53064884	53103434	-	protein_coding
CRLF1	ENSG00000006016	19	18572220	18607741	-	protein_coding
ZNF426	ENSG00000130818	19	9523223	9538826	-	protein_coding
HOMER3	ENSG00000051128	19	18929201	18941728	-	protein_coding
IRGQ	ENSG00000167378	19	43584367	43596145	-	protein_coding
FIZ1	ENSG00000179943	19	55591371	55606194	-	protein_coding
ZNF813	ENSG00000198346	19	53467703	53496255	+	protein_coding
ZNF524	ENSG00000171443	19	55599714	55603138	+	protein_coding
