Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
PDE11A	ENSG00000128655	2	177623244	178108339	-	protein_coding
VAX2	ENSG00000116035	2	70900576	70965373	+	protein_coding
ATP6V1B1-AS1	ENSG00000239322	2	70941817	70948610	-	lncRNA
ELOCP21	ENSG00000226186	2	70955899	70956234	-	processed_pseudogene
RN7SL160P	ENSG00000241159	2	70965584	70965867	+	misc_RNA
RNU6-137P	ENSG00000200550	2	42712740	42712847	+	snRNA
FTOP1	ENSG00000226491	2	42797225	42798712	-	processed_pseudogene
CHORDC1P1	ENSG00000232202	2	42826322	42827617	-	processed_pseudogene
OXER1	ENSG00000162881	2	42762499	42764135	-	protein_coding
RN7SL575P	ENSG00000277591	2	95003545	95003843	-	misc_RNA
SLC2AXP1	ENSG00000275768	2	95196449	95197357	-	unprocessed_pseudogene
FABP7P2	ENSG00000235129	2	95368507	95368885	-	processed_pseudogene
RN7SL832P	ENSG00000243819	2	10690344	10692099	+	lncRNA
Metazoa_SRP	ENSG00000277446	2	10691538	10691831	+	misc_RNA
RNU7-138P	ENSG00000239053	2	10744186	10744249	+	snRNA
RNU7-176P	ENSG00000238962	2	10815485	10815546	-	snRNA
LIMS1-AS1	ENSG00000228763	2	108676795	108678601	-	lncRNA
RPL10P5	ENSG00000235644	2	108712262	108712900	-	processed_pseudogene
RPL39P16	ENSG00000227470	2	108878308	108878460	+	processed_pseudogene
RNA5SP113	ENSG00000222418	2	182048822	182048905	+	rRNA_pseudogene
RN7SL267P	ENSG00000242121	2	182314284	182314544	+	misc_RNA
RNU6-107P	ENSG00000252452	2	232782665	232782766	+	snRNA
SNORC	ENSG00000182600	2	232857270	232878708	+	protein_coding
LINC01805	ENSG00000223863	2	64486353	64500904	+	lncRNA
MIR4434	ENSG00000283204	2	64525513	64525565	+	miRNA
RNU6-100P	ENSG00000252414	2	64578892	64578997	+	snRNA
RPS10P9	ENSG00000227791	2	64665607	64666064	+	processed_pseudogene
RPS2P18	ENSG00000231735	2	173297629	173298512	+	processed_pseudogene
NRAL	ENSG00000229434	2	176506245	176507702	-	lncRNA
MIR1246	ENSG00000283203	2	176600980	176601052	-	miRNA
RNU6ATAC14P	ENSG00000252027	2	176664676	176664766	+	snRNA
Y_RNA	ENSG00000207303	2	216351403	216351504	+	misc_RNA
PSMB3P2	ENSG00000235444	2	216610342	216610959	-	processed_pseudogene
RPL31P14	ENSG00000237930	2	216785774	216786144	-	processed_pseudogene
RNA5SP120	ENSG00000222832	2	216793489	216793600	-	rRNA_pseudogene
FABP5P14	ENSG00000234588	2	216805737	216806129	-	processed_pseudogene
TNP1	ENSG00000118245	2	216859458	216860064	-	protein_coding
NYAP2	ENSG00000144460	2	225399710	225729887	+	protein_coding
UBTFL5	ENSG00000204705	2	95450310	95451500	-	unprocessed_pseudogene
TRIM43B	ENSG00000144010	2	95477008	95484754	-	protein_coding
KRT18P39	ENSG00000224791	2	203764295	203765593	-	processed_pseudogene
NPM1P33	ENSG00000213925	2	203772631	203773502	-	processed_pseudogene
RNU6-474P	ENSG00000206970	2	203782037	203782143	+	snRNA
CNN2P11	ENSG00000237383	2	94725674	94725935	-	processed_pseudogene
GXYLT1P7	ENSG00000227265	2	94734655	94735844	-	processed_pseudogene
CNN2P8	ENSG00000213355	2	94737337	94738249	+	processed_pseudogene
MARS2	ENSG00000247626	2	197705369	197708395	+	protein_coding
HNRNPKP2	ENSG00000227347	2	136199114	136200503	-	processed_pseudogene
CXCR4	ENSG00000121966	2	136114349	136119177	-	protein_coding
UBBP1	ENSG00000230037	2	136329441	136329913	-	processed_pseudogene
EIF3FP3	ENSG00000233426	2	58251440	58252525	+	processed_pseudogene
SGCEP1	ENSG00000235352	2	144754776	144755998	-	processed_pseudogene
LINC01966	ENSG00000268580	2	144877734	144882033	-	lncRNA
METAP2P1	ENSG00000234119	2	145826285	145827830	-	processed_pseudogene
RNU7-2P	ENSG00000251905	2	146145156	146145217	+	snRNA
RPL17P12	ENSG00000230559	2	146194296	146194821	+	processed_pseudogene
OTX2P2	ENSG00000227134	2	146477427	146478113	+	processed_pseudogene
PABPC1P2	ENSG00000198526	2	146587506	146589310	+	processed_pseudogene
LINC01911	ENSG00000231040	2	146682289	146901938	+	lncRNA
RNU6-692P	ENSG00000207225	2	147408342	147408448	+	snRNA
Y_RNA	ENSG00000207161	2	147472133	147472243	-	misc_RNA
RNU6-715P	ENSG00000202074	2	147495438	147495540	-	snRNA
RNA5SP106	ENSG00000253083	2	147713455	147713554	-	rRNA_pseudogene
LIMS4	ENSG00000256671	2	110445883	110473075	-	protein_coding
PRPS1P1	ENSG00000226847	2	164213539	164214414	+	processed_pseudogene
CYP2C56P	ENSG00000229641	2	164321933	164322223	+	processed_pseudogene
CTLA4	ENSG00000163599	2	203853888	203873965	+	protein_coding
RNU6-542P	ENSG00000252214	2	74319399	74319501	+	snRNA
RPS24P7	ENSG00000227361	2	61803143	61803388	+	processed_pseudogene
Y_RNA	ENSG00000278523	2	61928634	61928704	-	misc_RNA
IL36G	ENSG00000136688	2	112973203	112985658	+	protein_coding
HMGN2P23	ENSG00000236124	2	112981166	112981434	-	processed_pseudogene
POLR2DP1	ENSG00000232090	2	112995517	112995937	+	processed_pseudogene
IL36A	ENSG00000136694	2	113005459	113008044	+	protein_coding
IL1F10	ENSG00000136697	2	113067970	113075843	+	protein_coding
RNU6-1180P	ENSG00000201805	2	113086805	113086911	+	snRNA
IL1RN	ENSG00000136689	2	113099315	113134016	+	protein_coding
IL36RN	ENSG00000136695	2	113058638	113065382	+	protein_coding
SCYGR9	ENSG00000285843	2	227587237	227587515	-	unprocessed_pseudogene
RTKN	ENSG00000114993	2	74425835	74442422	-	protein_coding
PHF5AP5	ENSG00000238259	2	168231921	168232220	-	processed_pseudogene
IFIH1	ENSG00000115267	2	162267074	162318684	-	protein_coding
RUFY4	ENSG00000188282	2	218034960	218090584	+	protein_coding
HMGB1P4	ENSG00000214821	2	170601662	170602228	-	processed_pseudogene
LINC01124	ENSG00000222033	2	170712451	170714567	-	lncRNA
SP5	ENSG00000204335	2	170715337	170718078	+	protein_coding
EIF2S2P4	ENSG00000128692	2	170751805	170752788	+	processed_pseudogene
Y_RNA	ENSG00000222509	2	170783167	170783271	+	misc_RNA
ERICH2	ENSG00000204334	2	170766878	170798977	+	protein_coding
RNA5SP84	ENSG00000201610	2	11517397	11517503	+	rRNA_pseudogene
MIR4429	ENSG00000264010	2	11540605	11540677	-	miRNA
RNU2-13P	ENSG00000251718	2	11561194	11561306	+	snRNA
5S_rRNA	ENSG00000285626	2	11561661	11561779	-	rRNA_pseudogene
RN7SL674P	ENSG00000239899	2	11584773	11585047	+	misc_RNA
PROKR1	ENSG00000169618	2	68643579	68658251	+	protein_coding
ARHGAP25	ENSG00000163219	2	68679601	68826833	+	protein_coding
Y_RNA	ENSG00000200287	2	143897263	143897361	+	misc_RNA
GTDC1-AS1	ENSG00000232377	2	143937073	143964156	+	lncRNA
MANEALP1	ENSG00000214070	2	135897955	135898978	-	processed_pseudogene
RPS28P5	ENSG00000224646	2	74754670	74754819	-	processed_pseudogene
TMEM256P2	ENSG00000226726	2	221532668	221533008	+	processed_pseudogene
RPL23P5	ENSG00000230406	2	221592441	221592861	+	processed_pseudogene
MSTN	ENSG00000138379	2	190055700	190062729	-	protein_coding
POLR1B	ENSG00000125630	2	112541915	112579818	+	protein_coding
Y_RNA	ENSG00000207383	2	112579484	112579584	-	misc_RNA
CHCHD5	ENSG00000125611	2	112584240	112589275	+	protein_coding
UBE2V1P14	ENSG00000228134	2	142543418	142543975	+	processed_pseudogene
RRN3P4	ENSG00000229781	2	142854095	142855998	+	processed_pseudogene
SFXN4P1	ENSG00000270390	2	142947300	142948086	-	processed_pseudogene
MTCYBP11	ENSG00000224288	2	143093056	143094164	-	processed_pseudogene
MTND6P11	ENSG00000226839	2	143094233	143094715	+	processed_pseudogene
MTND5P24	ENSG00000224852	2	143094789	143096555	-	processed_pseudogene
MTND4P22	ENSG00000232772	2	143096839	143098007	-	processed_pseudogene
MTND4LP12	ENSG00000236300	2	143098123	143098417	-	processed_pseudogene
MTND3P9	ENSG00000227557	2	143098484	143098829	-	processed_pseudogene
MTCO3P5	ENSG00000225476	2	143098898	143099933	-	processed_pseudogene
MTATP6P5	ENSG00000284167	2	143099936	143100612	-	processed_pseudogene
MTCO2P5	ENSG00000231766	2	143100930	143101355	-	processed_pseudogene
RPSAP26	ENSG00000242735	2	62146413	62147153	+	processed_pseudogene
MIR5192	ENSG00000266097	2	62205826	62205917	+	miRNA
RN7SL297P	ENSG00000240183	2	111930175	111930467	+	misc_RNA
RTRAFP1	ENSG00000225496	2	111940302	111941036	-	processed_pseudogene
SLC30A6P1	ENSG00000232277	2	111952144	111952671	-	processed_pseudogene
RNU1-38P	ENSG00000199687	2	85728194	85728337	-	snRNA
MIR6071	ENSG00000278783	2	85783600	85783677	-	miRNA
MYG1P1	ENSG00000270846	2	27896116	27897195	-	processed_pseudogene
MIR4263	ENSG00000265321	2	27996367	27996449	+	miRNA
FAM133EP	ENSG00000270528	2	28015777	28016482	-	processed_pseudogene
RPL23AP34	ENSG00000225991	2	28308161	28308570	+	processed_pseudogene
PLB1	ENSG00000163803	2	28457145	28644142	+	protein_coding
SNRPGP7	ENSG00000242915	2	28460256	28460361	-	processed_pseudogene
RNA5SP89	ENSG00000222232	2	28683976	28684083	+	rRNA_pseudogene
SPDYA	ENSG00000163806	2	28782517	28850611	+	protein_coding
SNORD92	ENSG00000264994	2	28913664	28913748	+	snoRNA
SNORD53	ENSG00000265145	2	28927067	28927144	+	snoRNA
Y_RNA	ENSG00000222224	2	28927243	28927340	-	misc_RNA
SNORD53B	ENSG00000265706	2	28927983	28928060	+	snoRNA
STPG4	ENSG00000239605	2	47045538	47155308	-	protein_coding
RN7SKP119	ENSG00000222685	2	47359505	47359777	-	misc_RNA
MIR559	ENSG00000207923	2	47377675	47377770	+	miRNA
Metazoa_SRP	ENSG00000277396	2	47383160	47383421	+	misc_RNA
DOCK10	ENSG00000135905	2	224765090	225042468	-	protein_coding
FUCA1P1	ENSG00000237053	2	176804987	176806337	-	processed_pseudogene
RPL29P8	ENSG00000223777	2	176809426	176809859	-	processed_pseudogene
RNU6-187P	ENSG00000206866	2	176929985	176930090	-	snRNA
HMGN1P36	ENSG00000235734	2	97827248	97827545	+	processed_pseudogene
RNU7-96P	ENSG00000238719	2	97913054	97913117	-	snRNA
MFSD2B	ENSG00000205639	2	24010081	24063321	+	protein_coding
WDCP	ENSG00000163026	2	24029347	24049575	-	protein_coding
RNU6-370P	ENSG00000222940	2	24045835	24045938	+	snRNA
FKBP1B	ENSG00000119782	2	24049701	24063681	+	protein_coding
HMGN2P20	ENSG00000232963	2	24330402	24330674	+	processed_pseudogene
RPL36AP13	ENSG00000233747	2	24334512	24335152	+	processed_pseudogene
CIMIP6	ENSG00000177994	2	54330034	54383742	+	protein_coding
RPL23AP32	ENSG00000237887	2	54529343	54529801	+	processed_pseudogene
EML6	ENSG00000214595	2	54723499	54972025	+	protein_coding
RNU6-433P	ENSG00000200086	2	55014418	55014521	-	snRNA
RNU6-640P	ENSG00000200563	2	86515204	86515308	-	snRNA
AMMECR1L	ENSG00000144233	2	127861630	127885967	-	protein_coding
MIR149	ENSG00000207611	2	240456001	240456089	+	miRNA
RN7SL632P	ENSG00000241524	2	60831664	60831929	-	misc_RNA
RPL21P33	ENSG00000237024	2	60852260	60852743	+	processed_pseudogene
RNU4-51P	ENSG00000201076	2	60911303	60911442	+	snRNA
NONOP2	ENSG00000237522	2	60936819	60938049	-	processed_pseudogene
RPS12P3	ENSG00000232713	2	60938204	60938604	-	processed_pseudogene
RNA5SP95	ENSG00000222251	2	60998752	60998888	+	rRNA_pseudogene
EIF1P7	ENSG00000213772	2	9271292	9271628	-	processed_pseudogene
IAH1	ENSG00000134330	2	9473658	9496543	+	protein_coding
Y_RNA	ENSG00000207086	2	9615267	9615373	+	misc_RNA
RNU4-73P	ENSG00000200034	2	9740643	9740783	-	snRNA
TMSB10P1	ENSG00000228499	2	235882362	235882493	-	processed_pseudogene
RNU7-127P	ENSG00000238812	2	236037250	236037311	+	snRNA
RN7SL204P	ENSG00000264676	2	236072295	236072556	+	misc_RNA
Y_RNA	ENSG00000207049	2	236153071	236153172	-	misc_RNA
GBX2	ENSG00000168505	2	236165236	236168386	-	protein_coding
RNU1-31P	ENSG00000200745	2	236210373	236210548	-	snRNA
AGAP1	ENSG00000157985	2	235494043	236131793	+	protein_coding
SCG2	ENSG00000171951	2	223596940	223602361	-	protein_coding
MLXP1	ENSG00000226539	2	223704621	223705338	+	processed_pseudogene
WBP1P1	ENSG00000231351	2	86930250	86930754	-	processed_pseudogene
NDUFB4P5	ENSG00000226114	2	86934462	86934822	-	processed_pseudogene
CD8A	ENSG00000153563	2	86784610	86808396	-	protein_coding
NT5C1B	ENSG00000185013	2	18562871	18589572	-	protein_coding
ZNF892	ENSG00000233757	2	95207521	95259774	+	protein_coding
C2orf78	ENSG00000187833	2	73784183	73817148	+	protein_coding
SPATA3	ENSG00000173699	2	230990324	231025055	+	protein_coding
RNF228	ENSG00000288658	2	222314148	222320155	-	protein_coding
RNA5SP114	ENSG00000200650	2	188276732	188276844	-	rRNA_pseudogene
MIR561	ENSG00000207951	2	188297492	188297588	+	miRNA
RNU7-147P	ENSG00000238698	2	199191059	199191120	+	snRNA
Y_RNA	ENSG00000206951	2	32945339	32945451	-	misc_RNA
H2ACP2	ENSG00000223951	2	33056333	33063113	-	processed_pseudogene
BIRC6	ENSG00000115760	2	32357023	32619571	+	protein_coding
CYP4F32P	ENSG00000223564	2	94759259	94760279	-	transcribed_unprocessed_pseudogene
RNU6-1320P	ENSG00000212140	2	94846533	94846639	-	snRNA
SOWAHCP5	ENSG00000278631	2	94861362	94862667	+	processed_pseudogene
MTCO1P48	ENSG00000237055	2	94899566	94900661	-	processed_pseudogene
MTCO3P45	ENSG00000232128	2	94900990	94901602	+	processed_pseudogene
RPS24P6	ENSG00000233158	2	94912432	94912831	+	processed_pseudogene
LINC01914	ENSG00000234362	2	41931599	41934660	-	lncRNA
RNU5E-7P	ENSG00000202160	2	15864935	15865051	+	snRNA
RPLP1P5	ENSG00000214657	2	15869939	15870243	+	processed_pseudogene
RN7SL104P	ENSG00000243541	2	15950689	15950981	-	misc_RNA
U8	ENSG00000212581	2	185661774	185661906	+	snoRNA
FSIP2	ENSG00000188738	2	185738804	185833290	+	protein_coding
RPL21P32	ENSG00000224019	2	185956587	185957063	-	processed_pseudogene
RPL23AP35	ENSG00000232568	2	186261419	186261919	-	processed_pseudogene
MED28P3	ENSG00000227692	2	186364598	186365128	+	processed_pseudogene
DPRXP1	ENSG00000224323	2	186488624	186489083	-	processed_pseudogene
Y_RNA	ENSG00000199884	2	152284350	152284460	-	misc_RNA
NUDCP1	ENSG00000213197	2	152389937	152390630	+	processed_pseudogene
CPO	ENSG00000144410	2	206939518	206969474	+	protein_coding
MIR2355	ENSG00000253008	2	207109987	207110073	-	miRNA
KLF7-IT1	ENSG00000237892	2	207120884	207122044	-	lncRNA
MIR7845	ENSG00000277590	2	207166400	207166498	+	miRNA
MIR1302-4	ENSG00000221628	2	207269275	207269424	-	miRNA
FIGLA	ENSG00000183733	2	70777310	70790643	-	protein_coding
HMGN2P21	ENSG00000228034	2	70803157	70803426	+	processed_pseudogene
CLEC4F	ENSG00000152672	2	70808643	70820599	-	protein_coding
MOB4P1	ENSG00000231386	2	70810798	70811474	-	processed_pseudogene
CD207	ENSG00000116031	2	70830211	70835816	-	protein_coding
TEX261	ENSG00000144043	2	70968325	70994873	-	protein_coding
Y_RNA	ENSG00000202141	2	183022859	183022971	-	misc_RNA
KRT8P10	ENSG00000231203	2	183071040	183072486	-	processed_pseudogene
DUSP19	ENSG00000162999	2	183078559	183100008	+	protein_coding
RN7SL341P	ENSG00000275588	2	64817378	64817675	+	misc_RNA
Y_RNA	ENSG00000199964	2	64834056	64834157	-	misc_RNA
RN7SL211P	ENSG00000244534	2	64906863	64907138	-	misc_RNA
RPL11P1	ENSG00000227394	2	64960053	64960634	-	processed_pseudogene
RNU6-548P	ENSG00000252892	2	64994746	64994860	+	snRNA
SNORA74	ENSG00000272025	2	65158662	65158860	+	snoRNA
VDAC2P5	ENSG00000172974	2	65205108	65205988	+	processed_pseudogene
AQP7B	ENSG00000259916	2	94587101	94612744	+	protein_coding
SCYGR10	ENSG00000284622	2	227608784	227609101	+	protein_coding
CPS1-IT1	ENSG00000280837	2	210617571	210619876	+	lncRNA
HSPA8P6	ENSG00000235864	2	209072597	209074148	-	processed_pseudogene
MEAF6P1	ENSG00000240286	2	209178804	209182018	+	processed_pseudogene
PKP4P1	ENSG00000229670	2	209178966	209181123	+	unprocessed_pseudogene
RNA5SP118	ENSG00000222317	2	209721913	209722021	-	rRNA_pseudogene
SNAI1P1	ENSG00000237194	2	209808804	209809580	+	processed_pseudogene
RNU6-242P	ENSG00000207087	2	43091388	43091494	-	snRNA
RPL21P30	ENSG00000235937	2	54029552	54030682	-	processed_pseudogene
HMGB1P31	ENSG00000233266	2	54051334	54051760	+	processed_pseudogene
RNU7-172P	ENSG00000252934	2	54166944	54167007	-	snRNA
TSPYL6	ENSG00000178021	2	54253178	54256229	-	protein_coding
TNS1	ENSG00000079308	2	217799588	218033982	-	protein_coding
CREG2	ENSG00000175874	2	101345550	101387503	-	protein_coding
RPS6P3	ENSG00000237549	2	101509530	101510222	-	processed_pseudogene
PRCPP1	ENSG00000232556	2	101520834	101521976	-	processed_pseudogene
RGPD1	ENSG00000187627	2	86913783	87013976	+	protein_coding
RNU7-182P	ENSG00000238788	2	127017421	127017482	+	snRNA
NIFKP9	ENSG00000237630	2	127170011	127170231	+	processed_pseudogene
WBP11P2	ENSG00000226789	2	127247258	127250082	+	processed_pseudogene
RNU6-1147P	ENSG00000200250	2	127316873	127316979	+	snRNA
KMT2CP5	ENSG00000230572	2	91696452	91714745	-	transcribed_unprocessed_pseudogene
SLC9B1P2	ENSG00000214329	2	91883076	91931714	-	transcribed_unprocessed_pseudogene
HTR5BP	ENSG00000125631	2	117859427	117903338	+	transcribed_unprocessed_pseudogene
CDRT15P4	ENSG00000287071	2	131766187	131767221	+	transcribed_unprocessed_pseudogene
NBEAP2	ENSG00000197927	2	131722417	131751584	+	transcribed_unprocessed_pseudogene
CDRT15P3	ENSG00000186825	2	131795136	131796178	-	transcribed_unprocessed_pseudogene
FAR2P4	ENSG00000231431	2	131296843	131309068	+	transcribed_unprocessed_pseudogene
ECEL1P2	ENSG00000244280	2	232386701	232387457	-	transcribed_unprocessed_pseudogene
CYP4F30P	ENSG00000214081	2	130681229	130681955	+	transcribed_unprocessed_pseudogene
FAR2P3	ENSG00000240253	2	130690133	130702428	+	transcribed_unprocessed_pseudogene
MED15P9	ENSG00000223760	2	130135978	130137759	+	transcribed_unprocessed_pseudogene
ALMS1P1	ENSG00000163016	2	73671030	73685085	+	transcribed_unprocessed_pseudogene
REG1CP	ENSG00000204787	2	79135701	79138030	-	transcribed_unprocessed_pseudogene
SULT1C5P	ENSG00000237223	2	108322353	108332357	+	transcribed_unprocessed_pseudogene
SULT1C5P	ENSG00000290794	2	108322238	108353799	+	lncRNA
SLC19A4P	ENSG00000042304	2	227632969	227648606	-	transcribed_unprocessed_pseudogene
MALLP2	ENSG00000283270	2	88811633	88818429	-	transcribed_unprocessed_pseudogene
BIRC6-AS2	ENSG00000279897	2	32557703	32557847	-	transcribed_unprocessed_pseudogene
BIRC6-AS2	ENSG00000290864	2	32557273	32574818	-	lncRNA
GPAT2P1	ENSG00000237510	2	95792220	95800166	+	transcribed_unprocessed_pseudogene
ZNF285CP	ENSG00000018607	2	132309309	132318736	+	transcribed_unprocessed_pseudogene
AOX3P	ENSG00000244301	2	200678233	200732539	+	transcribed_unprocessed_pseudogene
AOX2P	ENSG00000243478	2	200738608	200791630	+	transcribed_unprocessed_pseudogene
OR7E91P	ENSG00000205847	2	71029028	71029893	+	transcribed_unprocessed_pseudogene
ANAPC1P1	ENSG00000233673	2	86871301	86912978	+	transcribed_unprocessed_pseudogene
ANKRD20A8P	ENSG00000229089	2	94791103	94857282	-	transcribed_unprocessed_pseudogene
PLGLA	ENSG00000240935	2	106382171	106392864	+	transcribed_unprocessed_pseudogene
ANKRD33BP1	ENSG00000229689	2	95525345	95527220	+	transcribed_unprocessed_pseudogene
ANKRD36BP2	ENSG00000230006	2	88782712	88805403	+	transcribed_unprocessed_pseudogene
BMS1P23	ENSG00000286156	2	94196057	94203287	-	transcribed_unprocessed_pseudogene
LINC01881	ENSG00000220804	2	242094894	242130807	+	transcribed_unprocessed_pseudogene
LSP1P4	ENSG00000143429	2	91636684	91659961	-	transcribed_unprocessed_pseudogene
CT75	ENSG00000237732	2	222318275	222321512	+	transcribed_unprocessed_pseudogene
FAHD2CP	ENSG00000231584	2	96013730	96021608	+	transcribed_unprocessed_pseudogene
CXCR2P1	ENSG00000229754	2	218060339	218061412	-	transcribed_unprocessed_pseudogene
RPL7L1P10	ENSG00000237322	2	228753324	228753786	+	processed_pseudogene
RPL17P14	ENSG00000226297	2	229003886	229004400	+	processed_pseudogene
RN7SKP283	ENSG00000253006	2	229236340	229236609	-	misc_RNA
PLEK	ENSG00000115956	2	68365282	68397453	+	protein_coding
WDR4P2	ENSG00000229462	2	68445710	68449174	-	unprocessed_pseudogene
CACNB4	ENSG00000182389	2	151832771	152099167	-	protein_coding
RPL30P2	ENSG00000234272	2	152131555	152131845	+	processed_pseudogene
RPS27P10	ENSG00000231017	2	211298941	211299189	-	processed_pseudogene
RNA5SP119	ENSG00000199585	2	211535653	211535769	+	rRNA_pseudogene
MTND2P23	ENSG00000232631	2	211777206	211777856	+	processed_pseudogene
MTCO1P46	ENSG00000236007	2	211778273	211779763	+	processed_pseudogene
MIR548F2	ENSG00000221782	2	212426263	212426360	-	miRNA
PCED1CP	ENSG00000231254	2	212832161	212832945	+	processed_pseudogene
SCN3A	ENSG00000153253	2	165087526	165204050	-	protein_coding
VDAC2P4	ENSG00000234682	2	134797169	134797879	+	processed_pseudogene
RNU6-763P	ENSG00000212167	2	175022214	175022319	+	snRNA
RNU6-1290P	ENSG00000199827	2	175029769	175029877	+	snRNA
RPL21P31	ENSG00000227187	2	175033778	175034192	-	processed_pseudogene
RPL22P7	ENSG00000234559	2	129939848	129940217	-	processed_pseudogene
RAB6C-AS1	ENSG00000225449	2	129968258	129968380	-	transcribed_unprocessed_pseudogene
RAB6C	ENSG00000222014	2	129979666	129982738	+	protein_coding
SSBP3P6	ENSG00000217289	2	129992889	129994040	+	processed_pseudogene
ARHGAP42P2	ENSG00000231147	2	130006200	130009123	+	unprocessed_pseudogene
LBX2	ENSG00000179528	2	74497517	74503316	-	protein_coding
WNT6	ENSG00000115596	2	218859805	218874233	+	protein_coding
OR6B2	ENSG00000182083	2	240029491	240030429	-	protein_coding
YWHAQP5	ENSG00000236564	2	98694109	98695490	+	processed_pseudogene
TEX51	ENSG00000237524	2	126898864	126902097	+	protein_coding
TMSB4XP2	ENSG00000188765	2	3617548	3617757	-	unprocessed_pseudogene
ALLC	ENSG00000151360	2	3658200	3702671	+	protein_coding
GAPDHP48	ENSG00000232718	2	3688021	3688981	-	processed_pseudogene
AMER3	ENSG00000178171	2	130755540	130768134	+	protein_coding
MTA3P1	ENSG00000228937	2	157961410	157962888	-	processed_pseudogene
RNU6-932P	ENSG00000212410	2	157985789	157985894	-	snRNA
PTP4A1P1	ENSG00000231158	2	158065545	158066059	+	processed_pseudogene
CCDC148-AS1	ENSG00000227480	2	158166650	158236169	+	lncRNA
HNRNPDLP2	ENSG00000234890	2	158419955	158425303	+	unprocessed_pseudogene
RN7SL393P	ENSG00000243723	2	158447166	158447461	-	misc_RNA
RPL7AP22	ENSG00000227331	2	158548425	158549224	+	processed_pseudogene
PER2	ENSG00000132326	2	238244044	238290102	-	protein_coding
RNU6-234P	ENSG00000202099	2	238412642	238412745	+	snRNA
DCDC2C	ENSG00000214866	2	3703575	3848008	+	protein_coding
