Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
FADD	ENSG00000168040	11	70203295	70207395	+	protein_coding
PPFIBP2	ENSG00000166387	11	7513298	7657127	+	protein_coding
GANAB	ENSG00000089597	11	62624824	62646726	-	protein_coding
GAL	ENSG00000069482	11	68683020	68691205	+	protein_coding
TALDO1	ENSG00000177156	11	747399	765035	+	protein_coding
AIP	ENSG00000110711	11	67468174	67491154	+	protein_coding
NUDT22	ENSG00000149761	11	64225941	64230686	+	protein_coding
ATG2A	ENSG00000110046	11	64894531	64917245	-	protein_coding
ANKRD42	ENSG00000137494	11	83193712	83260694	+	protein_coding
CTSC	ENSG00000109861	11	88265069	88359684	-	protein_coding
RBM14	ENSG00000239306	11	66616626	66629934	+	protein_coding
POLR2L	ENSG00000177700	11	837356	842561	-	protein_coding
CDK2AP2	ENSG00000167797	11	67506490	67508701	-	protein_coding
NARS2	ENSG00000137513	11	78435620	78575194	-	protein_coding
FADS1	ENSG00000149485	11	61799624	61829318	-	protein_coding
NUP160	ENSG00000030066	11	47778087	47848557	-	protein_coding
POLD3	ENSG00000077514	11	74493851	74669117	+	protein_coding
LAYN	ENSG00000204381	11	111540280	111561745	+	protein_coding
NPAT	ENSG00000149308	11	108155280	108222638	-	protein_coding
NADSYN1	ENSG00000172890	11	71453109	71524107	+	protein_coding
FAM111B	ENSG00000189057	11	59107185	59127415	+	protein_coding
GRIA4	ENSG00000152578	11	105609535	105982090	+	protein_coding
TESMIN	ENSG00000132749	11	68707440	68751568	-	protein_coding
HTR3A	ENSG00000166736	11	113975075	113990313	+	protein_coding
TAF1D	ENSG00000166012	11	93729948	93784391	-	protein_coding
HYLS1	ENSG00000198331	11	125883614	125900846	+	protein_coding
PUS3	ENSG00000110060	11	125893485	125903224	-	protein_coding
CENATAC	ENSG00000186166	11	118998138	119015793	+	protein_coding
LGR4	ENSG00000205213	11	27365961	27472821	-	protein_coding
CUL5	ENSG00000166266	11	108008898	108107781	+	protein_coding
THAP12	ENSG00000137492	11	76349898	76381134	-	protein_coding
TUT1	ENSG00000149016	11	62575045	62591637	-	protein_coding
DPF2	ENSG00000133884	11	65333821	65354262	+	protein_coding
PEX16	ENSG00000121680	11	45909663	45918812	-	protein_coding
SDHD	ENSG00000204370	11	112086824	112120016	+	protein_coding
CDC42BPG	ENSG00000171219	11	64823051	64844679	-	protein_coding
CCS	ENSG00000173992	11	66593153	66606019	+	protein_coding
STIP1	ENSG00000168439	11	64185272	64204548	+	protein_coding
LRFN4	ENSG00000173621	11	66856546	66860475	+	protein_coding
SSRP1	ENSG00000149136	11	57325982	57335892	-	protein_coding
SIK2	ENSG00000170145	11	111602404	111730855	+	protein_coding
PATL1	ENSG00000166889	11	59636716	59669141	-	protein_coding
SAAL1	ENSG00000166788	11	18069935	18106108	-	protein_coding
LDHC	ENSG00000166796	11	18412306	18452063	+	protein_coding
COA4	ENSG00000181924	11	73869846	73876982	-	protein_coding
DDX10	ENSG00000178105	11	108665053	108940999	+	protein_coding
VPS51	ENSG00000149823	11	65089324	65111862	+	protein_coding
CSTPP1	ENSG00000149179	11	46936689	47164385	+	protein_coding
RELT	ENSG00000054967	11	73376325	73397474	+	protein_coding
CPSF7	ENSG00000149532	11	61402641	61430105	-	protein_coding
RHOD	ENSG00000173156	11	67056839	67072019	+	protein_coding
FXYD6	ENSG00000137726	11	117836976	117877675	-	protein_coding
PHRF1	ENSG00000070047	11	576170	612225	+	protein_coding
TH	ENSG00000180176	11	2163929	2171968	-	protein_coding
KCTD21	ENSG00000188997	11	78171245	78188644	-	protein_coding
MAP3K11	ENSG00000173327	11	65597755	65615382	-	protein_coding
HSPB2	ENSG00000170276	11	111912159	111914093	+	protein_coding
BANF1	ENSG00000175334	11	66002228	66004170	+	protein_coding
ACP2	ENSG00000134575	11	47238400	47249288	-	protein_coding
TMEM218	ENSG00000150433	11	125094386	125111870	-	protein_coding
DIXDC1	ENSG00000150764	11	111927144	112022653	+	protein_coding
SIRT3	ENSG00000142082	11	215028	236931	-	protein_coding
MACROD1	ENSG00000133315	11	63998553	64166482	-	protein_coding
GAS2	ENSG00000148935	11	22625509	22813803	+	protein_coding
LTO1	ENSG00000149716	11	69653076	69675416	-	protein_coding
RIC8A	ENSG00000177963	11	207499	215113	+	protein_coding
ZNF195	ENSG00000005801	11	3339261	3379222	-	protein_coding
TSG101	ENSG00000074319	11	18468336	18526965	-	protein_coding
PRR5L	ENSG00000135362	11	36296120	36465209	+	protein_coding
KLC2	ENSG00000174996	11	66257294	66267860	+	protein_coding
CWF19L2	ENSG00000152404	11	107321601	107457842	-	protein_coding
RPS25	ENSG00000118181	11	119015508	119018724	-	protein_coding
SERGEF	ENSG00000129158	11	17788043	18013047	-	protein_coding
RPS6KB2	ENSG00000175634	11	67428460	67435408	+	protein_coding
DEAF1	ENSG00000177030	11	644224	707118	-	protein_coding
INTS4	ENSG00000149262	11	77874418	77994850	-	protein_coding
NOX4	ENSG00000086991	11	89324353	89498187	-	protein_coding
DDX25	ENSG00000109832	11	125903348	125943702	+	protein_coding
ESAM	ENSG00000149564	11	124752583	124762315	-	protein_coding
OSBP	ENSG00000110048	11	59574398	59615781	-	protein_coding
FAM118B	ENSG00000197798	11	126211687	126263051	+	protein_coding
CTSF	ENSG00000174080	11	66563463	66568879	-	protein_coding
SRPRA	ENSG00000182934	11	126262912	126269144	-	protein_coding
ALKBH3	ENSG00000166199	11	43880811	43920274	+	protein_coding
RPS3	ENSG00000149273	11	75394327	75422280	+	protein_coding
ALG9	ENSG00000086848	11	111782195	111872405	-	protein_coding
TAGLN	ENSG00000149591	11	117197509	117207464	+	protein_coding
AAMDC	ENSG00000087884	11	77821100	77918432	+	protein_coding
FOLR2	ENSG00000165457	11	72216601	72221950	+	protein_coding
NUP98	ENSG00000110713	11	3671083	3797792	-	protein_coding
NUDT8	ENSG00000167799	11	67627937	67629937	-	protein_coding
HPS5	ENSG00000110756	11	18278668	18322523	-	protein_coding
GRAMD1B	ENSG00000023171	11	123358251	123627774	+	protein_coding
MED17	ENSG00000042429	11	93784227	93814963	+	protein_coding
SF3B2	ENSG00000087365	11	66050729	66069308	+	protein_coding
MRPL11	ENSG00000174547	11	66435075	66466738	-	protein_coding
MPPED2	ENSG00000066382	11	30384493	30586927	-	protein_coding
NRGN	ENSG00000154146	11	124739939	124747210	+	protein_coding
ALKBH8	ENSG00000137760	11	107502727	107565742	-	protein_coding
RHOG	ENSG00000177105	11	3826978	3840985	-	protein_coding
PGGHG	ENSG00000142102	11	289095	296107	+	protein_coding
TNNT3	ENSG00000130595	11	1919456	1938711	+	protein_coding
TLCD5	ENSG00000181264	11	120325180	120333686	+	protein_coding
BTBD10	ENSG00000148925	11	13388004	13464029	-	protein_coding
MAP4K2	ENSG00000168067	11	64784918	64803241	-	protein_coding
RBM4B	ENSG00000173914	11	66664996	66677925	-	protein_coding
CEP57	ENSG00000166037	11	95789965	95832693	+	protein_coding
CAPRIN1	ENSG00000135387	11	34051674	34102610	+	protein_coding
SLC29A2	ENSG00000174669	11	66362520	66372476	-	protein_coding
TMEM45B	ENSG00000151715	11	129815791	129861265	+	protein_coding
MRE11	ENSG00000020922	11	94415570	94493889	-	protein_coding
POLD4	ENSG00000175482	11	67350772	67356972	-	protein_coding
TTC12	ENSG00000149292	11	113314579	113383544	+	protein_coding
GAL3ST3	ENSG00000175229	11	66040748	66049502	-	protein_coding
TOP6BL	ENSG00000173715	11	66744451	66843516	+	protein_coding
MADD	ENSG00000110514	11	47269161	47330038	+	protein_coding
NDUFS8	ENSG00000110717	11	68030617	68036647	+	protein_coding
C2CD2L	ENSG00000172375	11	119102198	119118544	+	protein_coding
SYT12	ENSG00000173227	11	67006772	67050870	+	protein_coding
DPAGT1	ENSG00000172269	11	119096025	119108331	-	protein_coding
CYB561A3	ENSG00000162144	11	61348748	61362334	-	protein_coding
IL18	ENSG00000150782	11	112143251	112164106	-	protein_coding
C11orf24	ENSG00000171067	11	68261335	68272001	-	protein_coding
RNF121	ENSG00000137522	11	71929018	71997597	+	protein_coding
TBC1D10C	ENSG00000175463	11	67398454	67410092	+	protein_coding
NAT10	ENSG00000135372	11	34105608	34147670	+	protein_coding
CCDC82	ENSG00000149231	11	96349241	96389956	-	protein_coding
MPZL2	ENSG00000149573	11	118253416	118264536	-	protein_coding
P2RX3	ENSG00000109991	11	57338352	57372404	+	protein_coding
CD151	ENSG00000177697	11	832705	839831	+	protein_coding
APBB1	ENSG00000166313	11	6395111	6419453	-	protein_coding
ARFGAP2	ENSG00000149182	11	47164299	47177474	-	protein_coding
IMMP1L	ENSG00000148950	11	31432399	31509645	-	protein_coding
SNX32	ENSG00000172803	11	65833834	65856896	+	protein_coding
JAML	ENSG00000160593	11	118193725	118226323	-	protein_coding
ZW10	ENSG00000086827	11	113733183	113773746	-	protein_coding
SLC22A8	ENSG00000149452	11	62989154	63017561	-	protein_coding
DGKZ	ENSG00000149091	11	46332905	46380554	+	protein_coding
FOLR3	ENSG00000110203	11	72114869	72141085	+	protein_coding
INPPL1	ENSG00000165458	11	72223524	72239184	+	protein_coding
NFRKB	ENSG00000170322	11	129863636	129895590	-	protein_coding
AP2A2	ENSG00000183020	11	924881	1012245	+	protein_coding
LAMTOR1	ENSG00000149357	11	72085895	72103297	-	protein_coding
TTC9C	ENSG00000162222	11	62727687	62740293	+	protein_coding
TMEM25	ENSG00000149582	11	118531041	118547280	+	protein_coding
MICAL2	ENSG00000133816	11	12094008	12362140	+	protein_coding
EFEMP2	ENSG00000172638	11	65866441	65878497	-	protein_coding
NNMT	ENSG00000166741	11	114257765	114314329	+	protein_coding
SERPINH1	ENSG00000149257	11	75561564	75572787	+	protein_coding
SMCO4	ENSG00000166002	11	93478468	93543764	-	protein_coding
TMEM258	ENSG00000134825	11	61768501	61792802	-	protein_coding
PLAAT2	ENSG00000133328	11	63552770	63563379	-	protein_coding
SIAE	ENSG00000110013	11	124633113	124695707	-	protein_coding
CTTN	ENSG00000085733	11	70398404	70436584	+	protein_coding
MTCH2	ENSG00000109919	11	47616697	47642698	-	protein_coding
USP28	ENSG00000048028	11	113797870	113875590	-	protein_coding
RAB30	ENSG00000137502	11	82973133	83071923	-	protein_coding
ZFTA	ENSG00000188070	11	63759892	63768795	-	protein_coding
ELP4	ENSG00000109911	11	31509755	31790324	+	protein_coding
BIRC2	ENSG00000110330	11	102347208	102378680	+	protein_coding
KAT5	ENSG00000172977	11	65711996	65719604	+	protein_coding
CRACR2B	ENSG00000177685	11	826144	831993	+	protein_coding
ADAMTS15	ENSG00000166106	11	130448645	130476645	+	protein_coding
USP47	ENSG00000170242	11	11841423	11961887	+	protein_coding
PAFAH1B2	ENSG00000168092	11	117144284	117176894	+	protein_coding
SLC25A22	ENSG00000177542	11	790474	798316	-	protein_coding
KCNJ11	ENSG00000187486	11	17365172	17389353	-	protein_coding
RBM4	ENSG00000173933	11	66638658	66668380	+	protein_coding
BBOX1	ENSG00000129151	11	27040698	27127810	+	protein_coding
THYN1	ENSG00000151500	11	134248270	134253370	-	protein_coding
SERPING1	ENSG00000149131	11	57597387	57619246	+	protein_coding
SLC67A1	ENSG00000110628	11	2899718	2925247	+	protein_coding
ART1	ENSG00000129744	11	3645115	3668548	+	protein_coding
IL18BP	ENSG00000137496	11	71998613	72007315	+	protein_coding
TMEM179B	ENSG00000185475	11	62787387	62790403	+	protein_coding
TCP11L1	ENSG00000176148	11	33039417	33105943	+	protein_coding
SAA2	ENSG00000134339	11	18239223	18248668	-	protein_coding
RAPSN	ENSG00000165917	11	47437762	47449192	-	protein_coding
CELF1	ENSG00000149187	11	47465933	47565569	-	protein_coding
PRCP	ENSG00000137509	11	82822936	82970584	-	protein_coding
BRSK2	ENSG00000174672	11	1389899	1462689	+	protein_coding
EIF1AD	ENSG00000175376	11	65996545	66002472	-	protein_coding
TRIM44	ENSG00000166326	11	35662537	35818007	+	protein_coding
ATG16L2	ENSG00000168010	11	72814138	72843674	+	protein_coding
EMSY	ENSG00000158636	11	76444887	76553031	+	protein_coding
API5	ENSG00000166181	11	43311955	43344530	+	protein_coding
ANO5	ENSG00000171714	11	21782659	22283567	+	protein_coding
SCUBE2	ENSG00000175356	11	9019476	9138114	-	protein_coding
MAP6	ENSG00000171533	11	75586916	75669038	-	protein_coding
NUCB2	ENSG00000070081	11	17208072	17349980	+	protein_coding
PARVA	ENSG00000197702	11	12377482	12535356	+	protein_coding
PKNOX2	ENSG00000165495	11	125164537	125434287	+	protein_coding
PITPNM1	ENSG00000110697	11	67491760	67506263	-	protein_coding
SCN3B	ENSG00000166257	11	123629187	123655244	-	protein_coding
PACSIN3	ENSG00000165912	11	47177520	47187487	-	protein_coding
FOSL1	ENSG00000175592	11	65892049	65900573	-	protein_coding
CLMP	ENSG00000166250	11	123069853	123196697	-	protein_coding
PCSK7	ENSG00000160613	11	117204337	117232528	-	protein_coding
ME3	ENSG00000151376	11	86438751	86672636	-	protein_coding
EHF	ENSG00000135373	11	34617044	34663386	+	protein_coding
CSRP3	ENSG00000129170	11	19176519	19210571	-	protein_coding
TMPRSS4	ENSG00000137648	11	118077012	118125510	+	protein_coding
PC	ENSG00000173599	11	66848208	66958524	-	protein_coding
YAP1	ENSG00000137693	11	102110099	102233424	+	protein_coding
USP35	ENSG00000118369	11	78188812	78215232	+	protein_coding
GRK2	ENSG00000173020	11	67266391	67286557	+	protein_coding
PTDSS2	ENSG00000174915	11	448268	491399	+	protein_coding
BSCL2	ENSG00000168000	11	62689289	62709845	-	protein_coding
GTF2H1	ENSG00000110768	11	18322276	18367045	+	protein_coding
GNG3	ENSG00000162188	11	62706400	62712083	+	protein_coding
DUSP8	ENSG00000184545	11	1554051	1573076	-	protein_coding
C11orf54	ENSG00000182919	11	93741570	93767202	+	protein_coding
ILK	ENSG00000166333	11	6603708	6610874	+	protein_coding
IL10RA	ENSG00000110324	11	117986370	118003037	+	protein_coding
SLC15A3	ENSG00000110446	11	60937060	60952653	-	protein_coding
STIM1	ENSG00000167323	11	3854527	4093210	+	protein_coding
CD81	ENSG00000110651	11	2376166	2397802	+	protein_coding
ACAD8	ENSG00000151498	11	134253514	134265855	+	protein_coding
TIRAP	ENSG00000150455	11	126282497	126298845	+	protein_coding
BUD13	ENSG00000137656	11	116748170	116773039	-	protein_coding
PDHX	ENSG00000110435	11	34915829	35020591	+	protein_coding
VPS11	ENSG00000160695	11	119067789	119082753	+	protein_coding
TMEM134	ENSG00000172663	11	67461710	67469288	-	protein_coding
ARAP1	ENSG00000186635	11	72683204	72793599	-	protein_coding
ARRB1	ENSG00000137486	11	75260122	75351791	-	protein_coding
UCP2	ENSG00000175567	11	73974061	73983542	-	protein_coding
DENND2B	ENSG00000166444	11	8693343	8910951	-	protein_coding
FOLH1	ENSG00000086205	11	49145092	49208640	-	protein_coding
KCNA4	ENSG00000182255	11	30009552	30017030	-	protein_coding
DDX6	ENSG00000110367	11	118747763	118791226	-	protein_coding
PAMR1	ENSG00000149090	11	35431823	35530300	-	protein_coding
B3GAT3	ENSG00000149541	11	62615296	62622154	-	protein_coding
CDKN1C	ENSG00000129757	11	2883213	2885775	-	protein_coding
PPP6R3	ENSG00000110075	11	68460475	68615343	+	protein_coding
ANGPTL5	ENSG00000187151	11	101890674	101916522	-	protein_coding
PGAP2	ENSG00000148985	11	3797724	3826371	+	protein_coding
FAU	ENSG00000149806	11	65120626	65122221	-	protein_coding
MYEOV	ENSG00000172927	11	69294129	69341682	+	protein_coding
GDPD5	ENSG00000158555	11	75434638	75525985	-	protein_coding
CFAP300	ENSG00000137691	11	102047435	102084554	+	protein_coding
BIRC3	ENSG00000023445	11	102317484	102339403	+	protein_coding
AMBRA1	ENSG00000110497	11	46396414	46594125	-	protein_coding
P4HA3	ENSG00000149380	11	74235801	74311685	-	protein_coding
SLC35C1	ENSG00000181830	11	45804072	45813016	+	protein_coding
ANAPC15	ENSG00000110200	11	72106378	72113688	-	protein_coding
STARD10	ENSG00000214530	11	72753216	72794047	-	protein_coding
SIK3	ENSG00000160584	11	116843402	117098445	-	protein_coding
DDB1	ENSG00000167986	11	61299447	61342596	-	protein_coding
TSSC4	ENSG00000184281	11	2400488	2403878	+	protein_coding
TKFC	ENSG00000149476	11	61333210	61353295	+	protein_coding
CSTF3	ENSG00000176102	11	33077188	33162371	-	protein_coding
MRPL23	ENSG00000214026	11	1947278	1986375	+	protein_coding
ARCN1	ENSG00000095139	11	118572390	118603033	+	protein_coding
FRMD8	ENSG00000126391	11	65386592	65413525	+	protein_coding
ZDHHC5	ENSG00000156599	11	57667433	57701190	+	protein_coding
BAD	ENSG00000002330	11	64269828	64291946	-	protein_coding
CYB5R2	ENSG00000166394	11	7665097	7677222	-	protein_coding
CAVIN3	ENSG00000170955	11	6318946	6320546	-	protein_coding
GPR137	ENSG00000173264	11	64270062	64289494	+	protein_coding
ROBO4	ENSG00000154133	11	124883666	124898500	-	protein_coding
C1QTNF4	ENSG00000172247	11	47589666	47595642	-	protein_coding
NAA40	ENSG00000110583	11	63938669	63957319	+	protein_coding
CDHR5	ENSG00000099834	11	616405	626078	-	protein_coding
TMEM135	ENSG00000166575	11	87037831	87328824	+	protein_coding
METTL15	ENSG00000169519	11	28108248	28527041	+	protein_coding
STX3	ENSG00000166900	11	59713456	59805882	+	protein_coding
FHIP1B	ENSG00000051009	11	6211335	6234711	-	protein_coding
POLR2G	ENSG00000168002	11	62761554	62766715	+	protein_coding
CAT	ENSG00000121691	11	34438906	34472061	+	protein_coding
CTNND1	ENSG00000198561	11	57753243	57819546	+	protein_coding
NAP1L4	ENSG00000205531	11	2944429	2992386	-	protein_coding
ATL3	ENSG00000184743	11	63624087	63671921	-	protein_coding
RDX	ENSG00000137710	11	109864295	110296712	-	protein_coding
SLC43A3	ENSG00000134802	11	57406954	57429035	-	protein_coding
CD3G	ENSG00000160654	11	118344344	118355161	+	protein_coding
CLPB	ENSG00000162129	11	72285495	72434680	-	protein_coding
CORO1B	ENSG00000172725	11	67435510	67443821	-	protein_coding
TSPAN18	ENSG00000157570	11	44726322	44932427	+	protein_coding
ASRGL1	ENSG00000162174	11	62337439	62393412	+	protein_coding
JHY	ENSG00000109944	11	122882683	122963865	+	protein_coding
PDGFD	ENSG00000170962	11	103907189	104164379	-	protein_coding
RBM7	ENSG00000076053	11	114400030	114414203	+	protein_coding
TP53I11	ENSG00000175274	11	44885903	44951306	-	protein_coding
DHCR7	ENSG00000172893	11	71428193	71452868	-	protein_coding
RASGRP2	ENSG00000068831	11	64726905	64745456	-	protein_coding
THY1	ENSG00000154096	11	119415476	119424985	-	protein_coding
KDM2A	ENSG00000173120	11	67119263	67258082	+	protein_coding
CLNS1A	ENSG00000074201	11	77514936	77637809	-	protein_coding
PAK1	ENSG00000149269	11	77321548	77474635	-	protein_coding
SLC35F2	ENSG00000110660	11	107790991	107928293	-	protein_coding
TSKU	ENSG00000182704	11	76781403	76798157	+	protein_coding
PTPN5	ENSG00000110786	11	18727928	18792721	-	protein_coding
FAM111A	ENSG00000166801	11	59142703	59155042	+	protein_coding
PIH1D2	ENSG00000150773	11	112063218	112074274	-	protein_coding
TRIM5	ENSG00000132256	11	5663195	5938619	-	protein_coding
BMAL1	ENSG00000133794	11	13276647	13388048	+	protein_coding
USH1C	ENSG00000006611	11	17493895	17544416	-	protein_coding
TRIM22	ENSG00000132274	11	5689610	5737089	+	protein_coding
OTUB1	ENSG00000167770	11	63985853	64001811	+	protein_coding
KCNJ5	ENSG00000120457	11	128890453	128921163	+	protein_coding
AMOTL1	ENSG00000166025	11	94706431	94876748	+	protein_coding
MCAM	ENSG00000076706	11	119307972	119321521	-	protein_coding
CEP164	ENSG00000110274	11	117314557	117413605	+	protein_coding
NCAPD3	ENSG00000151503	11	134150113	134225504	-	protein_coding
LRRC32	ENSG00000137507	11	76657524	76670868	-	protein_coding
WDR74	ENSG00000133316	11	62832342	62842228	-	protein_coding
VPS26B	ENSG00000151502	11	134224613	134247794	+	protein_coding
RCOR2	ENSG00000167771	11	63911220	63919787	-	protein_coding
B4GALNT4	ENSG00000182272	11	369457	382117	+	protein_coding
CASP5	ENSG00000137757	11	104992636	105023168	-	protein_coding
EXT2	ENSG00000151348	11	44095648	44251962	+	protein_coding
GALNT18	ENSG00000110328	11	11270864	11622431	-	protein_coding
DKK3	ENSG00000050165	11	11956207	12009948	-	protein_coding
TAF6L	ENSG00000162227	11	62771307	62787342	+	protein_coding
FBXO3	ENSG00000110429	11	33740939	33774543	-	protein_coding
BCO2	ENSG00000197580	11	112175472	112225877	+	protein_coding
PICALM	ENSG00000073921	11	85957171	86069882	-	protein_coding
LGALS12	ENSG00000133317	11	63506052	63519767	+	protein_coding
ZBTB16	ENSG00000109906	11	114058335	114256765	+	protein_coding
PLAAT4	ENSG00000133321	11	63529451	63548808	+	protein_coding
ACAT1	ENSG00000075239	11	108116695	108148957	+	protein_coding
UNC93B1	ENSG00000110057	11	67991100	68004982	-	protein_coding
SSH3	ENSG00000172830	11	67303478	67312607	+	protein_coding
PRDM11	ENSG00000019485	11	45095806	45235110	+	protein_coding
CTSW	ENSG00000172543	11	65879809	65883741	+	protein_coding
ELMOD1	ENSG00000110675	11	107591091	107666779	+	protein_coding
HMBS	ENSG00000256269	11	119084861	119093834	+	protein_coding
ATG13	ENSG00000175224	11	46617251	46674818	+	protein_coding
RELA	ENSG00000173039	11	65653599	65663090	-	protein_coding
FXYD2	ENSG00000137731	11	117800839	117828698	-	protein_coding
EEF1G	ENSG00000254772	11	62559595	62574086	-	protein_coding
HARBI1	ENSG00000180423	11	46601439	46617909	-	protein_coding
FCHSD2	ENSG00000137478	11	72836742	73142346	-	protein_coding
TBRG1	ENSG00000154144	11	124622836	124635926	+	protein_coding
CHST1	ENSG00000175264	11	45647689	45666096	-	protein_coding
STT3A	ENSG00000134910	11	125591712	125625215	+	protein_coding
PRDM10	ENSG00000170325	11	129899706	130002853	-	protein_coding
P2RY6	ENSG00000171631	11	73264498	73305103	+	protein_coding
RPLP2	ENSG00000177600	11	799414	812884	+	protein_coding
PHF21A	ENSG00000135365	11	45929319	46121473	-	protein_coding
VSTM5	ENSG00000214376	11	93818232	93850620	-	protein_coding
NXPE4	ENSG00000137634	11	114570591	114598282	-	protein_coding
SLN	ENSG00000170290	11	107707375	107719696	-	protein_coding
DGAT2	ENSG00000062282	11	75759512	75801542	+	protein_coding
WNT11	ENSG00000085741	11	76186325	76210761	-	protein_coding
TSPAN32	ENSG00000064201	11	2301990	2318204	+	protein_coding
ELF5	ENSG00000135374	11	34478791	34525193	-	protein_coding
C11orf21	ENSG00000110665	11	2295628	2303180	-	protein_coding
BRMS1	ENSG00000174744	11	66337333	66345132	-	protein_coding
NDUFS3	ENSG00000213619	11	47565336	47584565	+	protein_coding
RTN3	ENSG00000133318	11	63681446	63759909	+	protein_coding
SPTBN2	ENSG00000173898	11	66682496	66744670	-	protein_coding
CDON	ENSG00000064309	11	125955796	126063335	-	protein_coding
FNBP4	ENSG00000109920	11	47716494	47767443	-	protein_coding
EPS8L2	ENSG00000177106	11	694438	727729	+	protein_coding
TOLLIP	ENSG00000078902	11	1274371	1310258	-	protein_coding
INSC	ENSG00000188487	11	15112424	15247208	+	protein_coding
LRRN4CL	ENSG00000177363	11	62686406	62689609	-	protein_coding
SLC36A4	ENSG00000180773	11	93144174	93197991	-	protein_coding
MS4A6A	ENSG00000110077	11	60170074	60184666	-	protein_coding
GRM5	ENSG00000168959	11	88504576	89065982	-	protein_coding
MEN1	ENSG00000133895	11	64803510	64811294	-	protein_coding
CTSD	ENSG00000117984	11	1752752	1764573	-	protein_coding
PRMT3	ENSG00000185238	11	20387549	20509350	+	protein_coding
ST14	ENSG00000149418	11	130159746	130210367	+	protein_coding
TRIM21	ENSG00000132109	11	4384897	4393747	-	protein_coding
FERMT3	ENSG00000149781	11	64205926	64223896	+	protein_coding
MYO7A	ENSG00000137474	11	77128245	77215241	+	protein_coding
DPP3	ENSG00000254986	11	66479990	66510188	+	protein_coding
CARS1	ENSG00000110619	11	3000922	3057613	-	protein_coding
TRPT1	ENSG00000149743	11	64223799	64226823	-	protein_coding
PTPMT1	ENSG00000110536	11	47565430	47573461	+	protein_coding
TRPC6	ENSG00000137672	11	101451470	101872562	-	protein_coding
LSP1	ENSG00000130592	11	1850904	1892267	+	protein_coding
ZBTB44	ENSG00000196323	11	130226677	130314917	-	protein_coding
SIGIRR	ENSG00000185187	11	405711	417473	-	protein_coding
KBTBD4	ENSG00000123444	11	47572197	47578976	-	protein_coding
UCP3	ENSG00000175564	11	74000277	74009085	-	protein_coding
HINFP	ENSG00000172273	11	119121509	119136059	+	protein_coding
TNKS1BP1	ENSG00000149115	11	57299630	57325682	-	protein_coding
PSMD13	ENSG00000185627	11	236966	252986	+	protein_coding
KBTBD3	ENSG00000182359	11	106051098	106077459	-	protein_coding
NELL1	ENSG00000165973	11	20669551	21577711	+	protein_coding
IFITM1	ENSG00000185885	11	310041	315273	+	protein_coding
JAM3	ENSG00000166086	11	134068998	134152001	+	protein_coding
PIK3C2A	ENSG00000011405	11	17077730	17207986	-	protein_coding
FDX1	ENSG00000137714	11	110429379	110464884	+	protein_coding
ADM	ENSG00000148926	11	10303392	10307397	+	protein_coding
CARNS1	ENSG00000172508	11	67414968	67425613	+	protein_coding
LMO1	ENSG00000166407	11	8224309	8268752	-	protein_coding
SLC37A2	ENSG00000134955	11	125063302	125090516	+	protein_coding
DNAJC4	ENSG00000110011	11	64230158	64234286	+	protein_coding
ACCS	ENSG00000110455	11	44065916	44084241	+	protein_coding
MRGPRF	ENSG00000172935	11	69004376	69014407	-	protein_coding
NDUFV1	ENSG00000167792	11	67605653	67612554	+	protein_coding
RAB3IL1	ENSG00000167994	11	61897232	61920269	-	protein_coding
HYOU1	ENSG00000149428	11	119044185	119057252	-	protein_coding
EML3	ENSG00000149499	11	62602217	62612973	-	protein_coding
SDHAF2	ENSG00000167985	11	61430042	61446839	+	protein_coding
NLRX1	ENSG00000160703	11	119166481	119184017	+	protein_coding
PRDX5	ENSG00000126432	11	64318041	64321822	+	protein_coding
PDE3B	ENSG00000152270	11	14643663	14874614	+	protein_coding
SPON1	ENSG00000262655	11	13962694	14268133	+	protein_coding
FEZ1	ENSG00000149557	11	125442881	125592578	-	protein_coding
APIP	ENSG00000149089	11	34853094	34916520	-	protein_coding
FLI1	ENSG00000151702	11	128686535	128813267	+	protein_coding
EI24	ENSG00000149547	11	125568248	125584690	+	protein_coding
FOXRED1	ENSG00000110074	11	126269024	126278132	+	protein_coding
NR1H3	ENSG00000025434	11	47248300	47269070	+	protein_coding
ESRRA	ENSG00000173153	11	64305080	64316744	+	protein_coding
DENND5A	ENSG00000184014	11	9138825	9265959	-	protein_coding
MOGAT2	ENSG00000166391	11	75717838	75732963	+	protein_coding
ZNF202	ENSG00000166261	11	123723914	123742513	-	protein_coding
ALG8	ENSG00000159063	11	78095244	78139660	-	protein_coding
TRMT112	ENSG00000173113	11	64316460	64318074	-	protein_coding
OSBPL5	ENSG00000021762	11	3087107	3166739	-	protein_coding
PRSS23	ENSG00000150687	11	86791059	86952910	+	protein_coding
ZNF143	ENSG00000166478	11	9460319	9529002	+	protein_coding
PSMA1	ENSG00000129084	11	14504211	14643635	-	protein_coding
PGM2L1	ENSG00000165434	11	74330315	74398473	-	protein_coding
ST3GAL4	ENSG00000110080	11	126354677	126440344	+	protein_coding
TMPRSS13	ENSG00000137747	11	117900641	117929459	-	protein_coding
HSD17B12	ENSG00000149084	11	43680509	43857741	+	protein_coding
PPFIA1	ENSG00000131626	11	70270655	70385312	+	protein_coding
E2F8	ENSG00000129173	11	19224063	19241684	-	protein_coding
SC5D	ENSG00000109929	11	121292681	121313410	+	protein_coding
