Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
GPNMB	ENSG00000136235	7	23235967	23275108	+	protein_coding
ZNF853	ENSG00000236609	7	6615348	6624290	+	protein_coding
MIOS	ENSG00000164654	7	7566823	7609140	+	protein_coding
IL6	ENSG00000136244	7	22725884	22732002	+	protein_coding
POLD2	ENSG00000106628	7	44114631	44124407	-	protein_coding
DUS4L	ENSG00000105865	7	107563484	107579483	+	protein_coding
AHR	ENSG00000106546	7	16916359	17346152	+	protein_coding
ZSCAN25	ENSG00000197037	7	99616623	99632408	+	protein_coding
RARRES2	ENSG00000106538	7	150338314	150342144	-	protein_coding
IFT56	ENSG00000105948	7	139133744	139191986	+	protein_coding
GPER1	ENSG00000164850	7	1082208	1094511	+	protein_coding
CASD1	ENSG00000127995	7	94509219	94557302	+	protein_coding
H2AZ2	ENSG00000105968	7	44826791	44848146	-	protein_coding
CUX1	ENSG00000257923	7	101815904	102283958	+	protein_coding
CHRM2	ENSG00000181072	7	136868652	137020255	+	protein_coding
ABCB4	ENSG00000005471	7	87401696	87480435	-	protein_coding
POLM	ENSG00000122678	7	44070915	44082530	-	protein_coding
SPDYE18	ENSG00000205482	7	77050391	77063938	-	protein_coding
LRCH4	ENSG00000077454	7	100574011	100586161	-	protein_coding
SRRT	ENSG00000087087	7	100875065	100888664	+	protein_coding
LRWD1	ENSG00000161036	7	102464939	102473507	+	protein_coding
AGR2	ENSG00000106541	7	16791387	16833433	-	protein_coding
PCOLCE	ENSG00000106333	7	100602334	100608175	+	protein_coding
ACTR3B	ENSG00000133627	7	152759749	152855378	+	protein_coding
LEP	ENSG00000174697	7	128241278	128257629	+	protein_coding
ASB4	ENSG00000005981	7	95478444	95540233	+	protein_coding
PRKAR2B	ENSG00000005249	7	107044627	107161811	+	protein_coding
FBXL13	ENSG00000161040	7	102811189	103075400	-	protein_coding
TMEM106B	ENSG00000106460	7	12211042	12243367	+	protein_coding
ZNF277	ENSG00000198839	7	112206695	112356519	+	protein_coding
GAL3ST4	ENSG00000197093	7	100159244	100168953	-	protein_coding
ZDHHC4	ENSG00000136247	7	6577405	6589374	+	protein_coding
NAPEPLD	ENSG00000161048	7	103099776	103151172	-	protein_coding
VPS37D	ENSG00000176428	7	73667831	73672112	+	protein_coding
LRRC17	ENSG00000128606	7	102912941	102945111	+	protein_coding
PPP1R35	ENSG00000160813	7	100435282	100436497	-	protein_coding
SUMF2	ENSG00000129103	7	56064002	56080670	+	protein_coding
RAC1	ENSG00000136238	7	6374098	6403998	+	protein_coding
PTCD1	ENSG00000106246	7	99416739	99466163	-	protein_coding
ARMC10	ENSG00000170632	7	103074625	103102902	+	protein_coding
GNB2	ENSG00000172354	7	100673567	100679174	+	protein_coding
PHKG1	ENSG00000164776	7	56079923	56093012	-	protein_coding
BUD31	ENSG00000106245	7	99408615	99419618	+	protein_coding
TRIP6	ENSG00000087077	7	100867126	100873524	+	protein_coding
ADAM22	ENSG00000008277	7	87934136	88202889	+	protein_coding
STEAP2	ENSG00000157214	7	90167590	90238137	+	protein_coding
GTF2IRD2	ENSG00000196275	7	74796144	74851611	-	protein_coding
SLC35B4	ENSG00000205060	7	134289332	134317117	-	protein_coding
CDK13	ENSG00000065883	7	39950121	40099580	+	protein_coding
MRPS33	ENSG00000090263	7	141002610	141015228	-	protein_coding
ZKSCAN1	ENSG00000106261	7	100015570	100041689	+	protein_coding
GALNT11	ENSG00000178234	7	152025626	152122347	+	protein_coding
CCZ1B	ENSG00000146574	7	6794134	6826770	-	protein_coding
PRR15	ENSG00000176532	7	29563775	29567306	+	protein_coding
CDK5	ENSG00000164885	7	151051517	151057947	-	protein_coding
AGFG2	ENSG00000106351	7	100539190	100568220	+	protein_coding
MAD1L1	ENSG00000002822	7	1815787	2233243	-	protein_coding
KRIT1	ENSG00000001631	7	92197498	92246166	-	protein_coding
CCL24	ENSG00000106178	7	75810825	75823943	-	protein_coding
TRIM74	ENSG00000155428	7	72959485	72969466	-	protein_coding
FIGNL1	ENSG00000132436	7	50444128	50450406	-	protein_coding
SLC25A40	ENSG00000075303	7	87833561	87876404	-	protein_coding
HUS1	ENSG00000136273	7	47961882	47979682	-	protein_coding
RINT1	ENSG00000135249	7	105532160	105567687	+	protein_coding
DBNL	ENSG00000136279	7	44044628	44069456	+	protein_coding
TPST1	ENSG00000169902	7	66205289	66420549	+	protein_coding
SNX10	ENSG00000086300	7	26291862	26374383	+	protein_coding
DGKB	ENSG00000136267	7	14145049	14974833	-	protein_coding
CPSF4	ENSG00000160917	7	99438908	99457377	+	protein_coding
PSMA2	ENSG00000106588	7	42916828	42932223	-	protein_coding
SAMTOR	ENSG00000164603	7	112819147	112939875	-	protein_coding
PNPLA8	ENSG00000135241	7	108470417	108569666	-	protein_coding
TBRG4	ENSG00000136270	7	45097584	45112048	-	protein_coding
PSMG3	ENSG00000157778	7	1567332	1571078	-	protein_coding
PHTF2	ENSG00000006576	7	77798761	77957503	+	protein_coding
GIMAP5	ENSG00000196329	7	150722253	150750033	+	protein_coding
ASNS	ENSG00000070669	7	97851677	97872542	-	protein_coding
TMEM60	ENSG00000135211	7	77793728	77799484	-	protein_coding
RBM28	ENSG00000106344	7	128297685	128343971	-	protein_coding
ZNF800	ENSG00000048405	7	127346790	127431924	-	protein_coding
TMEM140	ENSG00000146859	7	135148072	135166519	+	protein_coding
GSTK1	ENSG00000197448	7	143244093	143270873	+	protein_coding
ASB10	ENSG00000146926	7	151175695	151187832	-	protein_coding
TSPAN12	ENSG00000106025	7	120787319	120858402	-	protein_coding
PSPH	ENSG00000146733	7	56010312	56051604	-	protein_coding
NAMPT	ENSG00000105835	7	106248298	106291225	-	protein_coding
ZNF775	ENSG00000196456	7	150368790	150398634	+	protein_coding
OSBPL3	ENSG00000070882	7	24796540	24981634	-	protein_coding
TTYH3	ENSG00000136295	7	2631919	2664816	+	protein_coding
URGCP	ENSG00000106608	7	43875894	43926411	-	protein_coding
PPP1R9A	ENSG00000158528	7	94907202	95296415	+	protein_coding
CHCHD3	ENSG00000106554	7	132784449	133082250	-	protein_coding
NCF1	ENSG00000158517	7	74773975	74789376	+	protein_coding
STEAP4	ENSG00000127954	7	88270892	88307010	-	protein_coding
SH2B2	ENSG00000160999	7	102284995	102321712	+	protein_coding
GPR146	ENSG00000164849	7	1044537	1059269	+	protein_coding
TRIM24	ENSG00000122779	7	138460210	138589996	+	protein_coding
FKBP9	ENSG00000122642	7	32957404	33006930	+	protein_coding
VGF	ENSG00000128564	7	101162509	101167227	-	protein_coding
TAF6	ENSG00000106290	7	100106876	100120091	-	protein_coding
ARPC1B	ENSG00000130429	7	99374226	99394827	+	protein_coding
ZKSCAN5	ENSG00000196652	7	99500398	99535360	+	protein_coding
ETV1	ENSG00000006468	7	13891229	13991425	-	protein_coding
ZNF394	ENSG00000160908	7	99473877	99504918	-	protein_coding
AP4M1	ENSG00000221838	7	100100841	100110345	+	protein_coding
ABCF2	ENSG00000033050	7	151211484	151227241	-	protein_coding
CCDC126	ENSG00000169193	7	23597377	23644712	+	protein_coding
BRAT1	ENSG00000106009	7	2537810	2555782	-	protein_coding
CNPY4	ENSG00000166997	7	100119634	100125508	+	protein_coding
ACTL6B	ENSG00000077080	7	100643097	100656458	-	protein_coding
TRIM56	ENSG00000169871	7	101085234	101097967	+	protein_coding
GIMAP6	ENSG00000133561	7	150625375	150632648	-	protein_coding
EIF2AK1	ENSG00000086232	7	6022247	6059231	-	protein_coding
CCZ1	ENSG00000122674	7	5898692	5926550	+	protein_coding
SLC12A9	ENSG00000146828	7	100826820	100867017	+	protein_coding
IKZF1	ENSG00000185811	7	50303412	50405101	+	protein_coding
STYXL1	ENSG00000127952	7	75996315	76048809	-	protein_coding
EPHB4	ENSG00000196411	7	100802563	100827555	-	protein_coding
STX1A	ENSG00000106089	7	73699205	73719691	-	protein_coding
PGAM2	ENSG00000164708	7	44062727	44065605	-	protein_coding
ELAPOR2	ENSG00000164659	7	86876906	87059693	-	protein_coding
MDH2	ENSG00000146701	7	76048050	76067508	+	protein_coding
GTF2IRD1	ENSG00000006704	7	74452463	74602619	+	protein_coding
AKR1B1	ENSG00000085662	7	134442349	134459284	-	protein_coding
CUL1	ENSG00000055130	7	148697914	148801110	+	protein_coding
PLEKHA8	ENSG00000106086	7	30027404	30130483	+	protein_coding
RNF32	ENSG00000105982	7	156640281	156677191	+	protein_coding
PRKAR1B	ENSG00000188191	7	549196	728268	-	protein_coding
DNAAF5	ENSG00000164818	7	726690	786475	+	protein_coding
EIF3B	ENSG00000106263	7	2354086	2380747	+	protein_coding
STARD3NL	ENSG00000010270	7	38178245	38230671	+	protein_coding
CALD1	ENSG00000122786	7	134744252	134970729	+	protein_coding
